"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"3.1112","6.3171","6.6206","7.4571","11.981","67.126","67.126","17.421","11.739","12.008","12.321","57.395"
"3.0035","6.3589","6.7427","7.8713","9.7085","67.126","67.126","16.992","11.746","11.44","12.363","59.806"
"9.5601","16.72","23.096","15.832","19.706","42.566","7.9411","10.184","14.022","18.344","46.991","60.186"
"10.523","17.141","21.724","15.667","5.1433","53.112","7.078","10.525","14.648","19.773","35.141","57.461"
"11.29","17.479","20.595","14.334","0","67.057","8.5203","10.907","15.291","20.437","28.706","59.03"
"11.384","17.718","19.457","12.524","0","67.057","8.7419","11.323","15.89","20.878","24.811","60.909"
"11.203","17.841","18.265","11.523","14.065","67.057","8.9502","11.761","16.367","19.208","22.214","61.321"
"10.989","17.84","17.213","11.141","0","65.95","8.4184","12.203","16.728","20.667","20.313","59.291"
"11.019","17.729","16.19","9.8922","6.5692","67.057","9.3497","12.647","17.145","20.571","18.851","59.539"
"11.386","17.509","15.202","9.5952","10.07","67.057","9.8902","13.091","17.5","20.335","17.743","59.621"
"11.386","17.196","14.362","9.9087","14.846","67.057","11.882","13.529","17.789","19.996","16.858","58.16"
"10.77","16.818","13.73","10.409","11.783","67.057","11.348","13.953","17.933","17.644","16.134","58.783"
"10.436","16.406","13.24","10.027","0","67.057","10.145","14.345","17.875","17.08","15.556","58.028"
"10.564","15.976","12.718","9.2365","10.474","67.057","9.6047","14.695","17.82","17.949","15.06","56.958"
"10.514","15.528","12.237","9.5855","14.301","67.057","9.1034","15.014","17.818","17.565","14.652","58.307"
"10.105","15.077","11.898","10.179","14.526","67.057","12.11","15.302","17.77","17.177","14.338","58.665"
"9.488","14.644","11.689","10.681","14.42","67.057","16.954","15.557","17.682","16.797","14.056","56.98"
"9.1855","14.244","11.561","10.491","0","67.057","18.632","15.778","17.559","16.427","13.768","54.111"
"9.2592","13.879","11.357","9.373","3.4773","67.057","14.91","15.964","17.405","16.066","13.504","54.78"
"9.1096","13.529","11.059","8.7171","5.9117","67.057","17.949","16.114","17.188","14.917","13.322","56.321"
"8.6943","13.185","10.724","8.0356","0","67.057","25.316","16.221","16.92","15.259","13.187","56.301"
"8.4609","12.839","10.321","7.4438","10.024","67.057","56.895","16.29","16.699","14.984","13.062","56.347"
"8.2593","12.486","9.9629","8.1009","16.145","67.057","57.401","16.441","16.433","13.908","12.943","55.442"
"7.8132","12.139","9.7686","9.1786","18.233","67.057","67.057","16.525","16.133","14.356","12.818","54.191"
"7.535","11.822","9.7445","10.265","20.577","67.057","58.648","16.57","15.896","14.154","12.716","55.956"
"7.4563","11.552","9.8644","11.385","23.205","67.057","28.217","16.478","15.634","13.32","12.634","53.231"
"7.4514","11.341","10.098","12.131","12.804","67.057","26.316","16.362","15.355","13.689","12.533","54.177"
"7.2856","11.192","10.352","12.54","22.8","67.057","35.412","16.229","15.135","13.541","12.495","57.138"
"7.1499","11.098","10.646","13.268","16.151","67.057","42.992","16.085","14.925","13.409","12.422","48.717"
"7.0989","11.055","10.945","12.943","0","67.057","39.599","15.933","14.725","13.276","12.255","49.966"
"6.9683","11.051","11.107","11.509","0","67.057","41.634","15.775","14.535","13.144","12.178","50.903"
"6.732","11.059","11.101","10.767","14.708","67.057","67.057","15.91","14.353","13.022","12.134","51.304"
"6.4181","11.063","11.09","11.509","20.125","67.057","67.057","16.639","14.179","12.91","12.108","52.34"
"6.2661","11.07","11.186","12.598","22.698","67.057","64.137","16.621","14.014","12.809","12.069","49.592"
"6.2984","11.092","11.398","13.746","25.578","67.057","49.237","16.263","13.83","12.127","12.01","51.407"
"6.378","11.143","11.716","14.969","28.796","67.057","55.942","15.928","13.634","12.539","12.009","52.972"
"6.181","11.229","12.131","16.281","32.385","67.057","50.371","15.617","13.461","11.813","11.996","50.331"
"5.8414","11.358","12.636","17.695","36.377","67.057","47.072","15.323","13.277","12.317","11.962","52.597"
"5.5644","11.532","13.226","19.223","40.808","67.057","33.571","15.049","13.154","12.274","11.964","51.84"
"5.3704","11.756","13.898","20.842","43.874","67.057","39.596","14.797","13.041","12.235","11.948","52.046"
"5.4259","12.031","14.642","22.427","44.19","64.049","18.401","14.565","12.939","12.2","11.916","49.52"
"5.5805","12.357","15.443","24.092","52.37","58.903","16.352","14.351","12.845","12.163","11.871","51.049"
"5.6674","12.732","16.311","25.725","40.844","55.551","20.467","14.152","12.707","11.014","11.862","50.579"
"5.7151","13.155","17.205","27.107","53.998","53.966","24.21","13.958","12.539","11.936","11.863","52.738"
"5.6508","13.622","18.154","29.141","58.382","56.628","12.985","13.773","12.463","11.929","11.895","53.347"
"5.5012","14.135","19.183","31.304","65.35","46.792","10.398","13.603","12.369","11.325","11.921","53.955"
"5.3895","14.694","20.296","33.612","67.057","43.349","12.523","13.441","12.263","11.841","11.922","51.695"
"5.3753","15.303","21.483","35.783","65.711","39.513","11.86","13.289","12.181","11.19","11.924","55.599"
"5.4793","15.961","22.726","37.861","67.057","34.003","12.268","13.144","12.085","11.768","11.964","53.572"
"5.6307","16.667","24.024","39.954","67.057","31.328","10.597","13.009","12.047","11.79","11.923","49.751"
"5.7587","17.42","25.373","41.983","67.057","26.634","7.3605","12.887","12.017","11.803","11.894","54.758"
"5.8122","18.22","26.768","43.944","67.057","23.139","10.385","12.777","11.991","11.817","11.948","54.502"
"5.936","19.065","28.203","45.652","60.121","20.582","8.8745","12.679","11.971","11.833","11.979","55.769"
"6.2552","19.955","29.649","46.958","61.734","18.142","8.2915","12.59","11.955","11.852","12.002","54.523"
"6.797","20.886","31.102","48.298","60.648","16.325","9.4754","12.511","11.943","11.87","11.997","54.21"
"7.4082","21.856","32.556","49.291","54.808","14.999","8.2506","12.44","11.935","11.885","11.993","54.093"
"7.7401","22.861","33.976","49.745","52.242","13.894","9.2716","12.378","11.93","11.898","11.998","54.892"
"7.7474","23.897","35.335","49.869","48.798","13.07","8.3257","12.323","11.926","11.91","12.01","54.503"
"7.6683","24.956","36.606","49.361","40.118","12.407","9.9286","12.274","11.925","11.922","12.027","56.346"
"7.6747","26.03","37.724","48.203","40.921","12.031","9.9789","12.231","11.894","11.245","12.063","56.539"
"7.8893","27.106","38.67","46.721","30.479","11.537","6.4814","12.186","11.818","11.285","12.078","55.62"
"8.087","28.17","39.373","44.358","30.029","10.996","10.104","12.139","11.777","11.8","12.062","53.831"
"8.4306","29.203","39.791","41.783","22.729","10.757","7.9735","12.095","11.781","11.829","12.024","52.787"
"9.2956","30.183","39.889","39.46","34.915","10.27","6.1176","12.057","11.788","11.85","11.993","52.763"
"10.168","31.092","39.793","38.05","21.111","9.7912","8.1074","12.025","11.796","11.866","11.949","49.529"
"10.54","31.917","39.467","35.645","24.699","9.5371","7.7161","11.998","11.805","11.872","11.895","51.523"
"10.98","32.64","38.919","34.28","30.69","9.3862","9.6347","11.975","11.813","11.875","11.909","53.452"
"11.075","33.251","38.31","34.03","36.135","9.4693","8.6851","11.956","11.821","11.881","11.928","52.275"
"11.312","33.753","37.767","33.925","27.346","9.5245","8.7012","11.94","11.828","11.885","11.904","50.676"
"12.361","34.158","37.222","32.739","21.013","9.3744","7.8514","11.927","11.835","11.886","11.882","52.488"
"13.954","34.465","36.559","31.171","22.57","9.1703","7.7478","11.915","11.817","11.341","11.969","61.51"
"14.412","34.665","35.78","29.583","16.218","8.9705","7.4468","11.901","11.781","11.829","12.169","66.445"
"14.5","34.752","34.853","27.833","20.958","8.8093","8.1975","11.887","11.789","11.877","12.315","67.057"
"15.476","34.719","33.842","26.668","18.55","8.7056","7.6793","11.876","11.802","11.932","12.397","67.057"
"17.015","34.567","32.798","25.825","25.345","8.5971","8.1507","11.868","11.82","11.99","12.454","67.057"
"19.297","34.307","31.82","25.419","18.467","8.384","4.8762","11.863","11.843","12.046","12.5","67.057"
"23.542","33.956","30.877","24.371","16.985","8.0046","6.3748","11.862","11.87","12.101","12.539","67.057"
"25.287","33.525","29.91","23.107","13.066","7.8011","6.5501","11.864","11.9","12.154","12.574","67.057"
"24.843","33.017","28.887","22.017","20.139","7.5266","4.2636","11.869","11.901","11.508","12.604","67.057"
"25.06","32.437","27.897","21.327","12.049","7.1836","5.9902","11.871","11.883","12.151","12.631","67.057"
"29.565","31.797","26.897","20.053","13.411","7.0074","5.6043","11.874","11.917","12.208","12.655","67.057"
"37.547","31.101","25.871","19.005","12.153","7.0027","9.2338","11.881","11.924","11.564","12.676","67.057"
"38.215","30.353","24.835","17.984","12.055","7.1138","5.5953","11.884","11.878","11.515","12.692","66.706"
"36.602","29.558","23.804","17.102","11.977","7.0123","7.4781","11.881","11.864","12.164","12.691","64.809"
"39.838","28.726","22.796","16.321","11.481","7.1469","9.1171","11.88","11.871","11.53","12.662","62.821"
"55.334","27.864","21.822","15.616","11.493","7.1962","4.9355","11.878","11.859","12.171","12.618","60.956"
"67.057","27.189","20.89","14.93","9.7743","7.0029","6.7303","11.878","11.899","12.22","12.554","57.735"
"67.057","26.738","19.99","14.276","11.437","7.0438","8.3374","11.882","11.939","12.255","12.487","58.193"
"67.057","28.893","19.141","13.804","10.142","7.2077","8.5013","11.891","11.977","12.281","12.445","56.726"
"67.057","37.421","18.345","13.288","10.137","7.5501","12.78","11.903","12.014","12.298","12.406","57.666"
"67.057","54.277","17.597","12.886","10.883","8.1051","11.886","11.917","12.048","12.31","12.388","57.056"
"67.057","65.831","16.908","12.547","9.6481","8.6496","15.217","11.934","12.08","12.318","12.357","56.375"
"5.649","8.4903","15.289","17.798","22.697","15.979","10.647","7.8829","11.916","25.894","72.049","67.269"
"5.6268","9.0012","15.583","18.425","24.915","15.16","10.741","8.3568","13.052","27.032","57.141","71.978"
"5.8085","9.5145","15.918","19.175","26.711","14.849","9.9254","8.8832","14.111","26.893","40.636","72.049"
"6.1212","10.031","16.296","19.761","21.532","14.941","13.144","9.4442","15.042","25.824","32.37","67.848"
"6.3605","10.552","16.671","19.827","18.625","15.924","13.903","10.023","15.882","26.39","27.274","61.617"
"6.7527","11.073","17","19.624","16.974","19.841","13.674","10.615","16.725","27.061","23.826","60.768"
"7.1478","11.588","17.274","19.666","25.107","22.707","16.655","11.222","17.544","26.606","21.439","59.349"
"7.6863","12.093","17.556","20.13","21.402","22.602","8.8394","11.836","18.2","23.418","19.525","45.915"
"8.1471","12.59","17.837","20.048","16.016","27.752","15.281","12.44","18.686","24.33","17.773","40.447"
"8.4712","13.075","18.068","20.148","29.532","34.931","12.916","13.033","19.173","23.401","16.326","35.365"
"9.0289","13.546","18.344","21.314","32.393","30.032","8.9622","13.613","19.541","22.374","15.096","31.992"
"9.0731","14.011","18.708","21.904","17.524","30.539","7.9381","14.172","19.783","21.294","13.947","22.859"
"9.479","14.473","19.045","21.973","31.28","38.849","6.1158","14.702","19.895","20.175","12.85","24.099"
"10.022","14.929","19.409","23.148","36.589","33.104","8.7291","15.195","19.878","19.062","12.129","27.906"
"9.8759","15.384","19.87","24.602","41.216","25.966","11.725","15.64","19.642","15.772","11.705","29.184"
"9.7222","15.849","20.425","25.509","22.255","22.056","8.5071","16.015","19.216","16.639","11.4","30.091"
"10.128","16.325","20.942","25.026","18.517","19.058","10.374","16.323","18.861","15.868","11.168","30.708"
"10.895","16.803","21.343","24.483","23.17","17.215","9.9982","16.568","18.412","14.366","10.957","29.568"
"11.21","17.273","21.67","24.424","25.47","15.74","8.6305","16.74","17.891","14.428","10.693","26.221"
"11.906","17.73","21.971","24.555","25.626","14.797","13.745","16.845","17.41","13.883","10.322","21.55"
"12.492","18.173","22.254","24.494","21.297","14.497","11.567","16.886","16.917","13.361","9.9062","21.261"
"12.834","18.601","22.483","24.166","22.696","14.114","12.788","16.866","16.341","11.351","9.5993","22.691"
"13.978","19.01","22.664","24.093","25.143","13.774","10.074","16.775","15.706","12.18","9.3404","19.408"
"14.958","19.397","22.834","24.425","30.018","13.538","12.962","16.626","15.204","11.776","8.9845","16.416"
"16.471","19.767","23.038","24.811","23.503","14.344","12.216","16.432","14.716","11.377","8.6107","16.322"
"18.9","20.121","23.235","24.821","27.29","15.144","10.212","16.2","14.241","10.986","8.3502","18.44"
"22.875","20.461","23.423","24.87","21.635","14.439","10.986","15.934","13.749","10.065","8.2594","21.303"
"27.895","20.786","23.577","24.822","29.614","14.114","11.879","15.635","13.254","10.237","8.2801","22.261"
"36.487","21.094","23.744","25.351","28.815","14.132","7.9291","15.312","12.828","9.9778","8.328","23.529"
"49.224","21.391","23.945","25.742","28.648","13.838","9.266","14.974","12.429","9.7626","8.3976","24.374"
"63.4","21.679","24.161","25.877","24.046","14.118","11.994","14.627","12.058","9.5856","8.4147","21.521"
"72.049","22.867","24.35","25.842","28.18","15.052","9.1255","14.276","11.716","9.4292","8.3369","20.972"
"72.049","26.809","24.521","25.548","15.076","14.064","8.8166","13.926","11.402","9.2847","8.2909","22.825"
"72.049","34.626","24.587","24.616","23.264","13.492","13.274","13.581","11.112","9.1581","8.3208","24.049"
"72.049","45.098","24.584","24.528","25.123","13.318","10.656","13.243","10.847","9.0546","8.3998","26.096"
"72.049","66.238","24.617","24.34","19.302","12.891","9.8416","12.916","10.606","8.9771","8.5085","26.509"
"72.049","72.049","26.798","24.116","28.472","12.42","8.297","12.601","10.39","8.9221","8.5722","25.09"
"72.049","72.049","34.438","24.54","25.687","11.928","8.8852","12.3","10.196","8.8782","8.5437","22.281"
"72.049","72.049","53.095","24.527","22.191","11.384","6.7253","12.015","10.023","8.8327","8.476","23.551"
"72.049","72.049","72.049","24.691","19.406","10.763","7.5115","11.746","9.8436","8.3063","8.4826","25.139"
"72.049","72.049","72.049","28.151","17.517","10.309","7.6501","11.487","9.6646","8.7021","8.5164","24.51"
"72.049","72.049","72.049","35.59","16.84","10.051","9.84","11.243","9.5402","8.6796","8.5126","23.682"
"72.049","72.049","72.049","45.629","18.183","9.9064","7.5465","11.015","9.3905","7.8395","8.4764","22.743"
"72.049","72.049","72.049","54.932","15.452","9.5317","6.4381","10.795","9.2268","8.5493","8.463","25.138"
"72.049","72.049","72.049","61.247","15.33","9.2092","8.3458","10.588","9.1405","8.5405","8.469","22.228"
"72.049","72.049","72.049","64.663","13.557","8.9963","6.4078","10.397","9.0644","8.5289","8.4149","23.18"
"72.049","72.049","72.049","68.665","19.902","8.6544","6.4931","10.222","8.9769","8.0931","8.4401","25.917"
"72.049","72.049","72.049","72.049","15.965","8.3927","7.0357","10.057","8.8838","8.4677","8.5569","28.249"
"72.049","72.049","72.049","72.049","12.532","8.2295","7.3759","9.9048","8.8327","8.4854","8.715","30.003"
"72.049","72.049","72.049","72.049","11.155","8.1363","7.7491","9.7658","8.7683","8.0279","8.8988","32.856"
"72.049","72.049","72.049","72.049","17.09","8.083","7.681","9.6344","8.6604","7.6803","9.1015","34.232"
"72.049","72.049","72.049","72.049","12.368","7.9749","6.5069","9.506","8.5775","8.5122","9.2656","33.975"
"72.049","72.049","72.049","72.049","13.886","7.7688","6.1192","9.3887","8.5738","8.6052","9.4017","36.016"
"72.049","72.049","72.049","72.049","21.595","7.6515","6.0267","9.2865","8.5822","8.7043","9.5653","38.177"
"72.049","72.049","72.049","72.049","26.553","7.5317","4.6169","9.1992","8.602","8.8111","9.7322","39.102"
"72.049","72.049","72.049","72.049","18.491","7.2935","7.6126","9.1256","8.6113","8.4583","9.8907","41.244"
"72.049","72.049","72.049","72.049","16.435","7.286","6.6063","9.0613","8.617","8.9907","10.043","41.25"
"72.049","72.049","72.049","72.049","18.205","7.0999","4.6007","9.0086","8.6675","9.1157","10.162","41.861"
"72.049","72.049","72.049","72.049","13.813","6.9075","7.2968","8.9688","8.7004","8.6528","10.273","42.673"
"72.049","72.049","72.049","72.049","20.305","6.9969","8.1122","8.9357","8.7018","8.8098","10.406","46.014"
"72.049","72.049","72.049","72.049","16.355","7.0057","5.326","8.9082","8.7397","9.372","10.549","45.164"
"72.049","72.049","72.049","72.049","24.032","6.8634","6.764","8.8914","8.8208","9.5087","10.678","49.552"
"72.049","72.049","72.049","72.049","22.791","6.8565","6.8825","8.8869","8.9079","9.6474","10.839","49.487"
"72.049","72.049","72.049","72.049","22.189","6.8077","5.7644","8.8937","9.0007","9.7863","10.958","50.589"
"72.049","72.049","72.049","72.049","24.106","6.6747","5.6898","8.9106","9.0786","9.4705","11.069","51.04"
"72.049","72.049","72.049","72.049","19.936","6.566","5.9878","8.9334","9.1475","10.001","11.15","49.872"
"72.049","72.049","72.049","72.049","18.29","6.4653","5.3775","8.9638","9.2524","10.132","11.212","50.889"
"72.049","72.049","72.049","72.049","18.27","6.311","4.9859","9.003","9.3596","10.256","11.284","51.078"
"72.049","72.049","72.049","72.049","16.776","6.2045","6.2452","9.0503","9.4683","10.375","11.35","51.688"
"72.049","72.049","72.049","72.049","19.611","6.2089","6.2312","9.1047","9.5775","10.488","11.439","54.965"
"72.049","72.049","72.049","72.049","16","6.1407","4.7115","9.1653","9.6869","10.6","11.521","51.56"
"72.049","72.049","72.049","72.049","14.686","6.036","6.2597","9.2315","9.7963","10.705","11.531","51.3"
"72.049","72.049","72.049","72.049","17.105","6.0326","5.5934","9.3025","9.9045","10.8","11.555","51.763"
"72.049","72.049","72.049","72.049","15.535","5.9776","5.577","9.3769","9.9758","10.07","11.596","52.711"
"72.049","72.049","72.049","72.049","15.326","5.9025","5.0207","9.4479","10.021","10.863","11.644","52.886"
"72.049","72.049","72.049","72.049","21.235","5.8198","5.5829","9.5186","10.096","10.347","11.694","54.507"
"72.049","72.049","72.049","72.049","20.46","5.7701","5.1387","9.5876","10.151","10.961","11.746","53.745"
"72.049","72.049","72.049","72.049","29.306","5.7122","5.566","9.6575","10.249","11.051","11.769","53.31"
"72.049","72.049","72.049","72.049","18.9","5.708","5.8627","9.7305","10.345","11.134","11.794","54.367"
"72.049","72.049","72.049","72.049","16.613","5.7206","5.73","9.806","10.44","11.211","11.802","50.874"
"72.049","72.049","72.049","72.049","21.091","5.6922","5.0811","9.8836","10.532","11.277","11.793","54.241"
"72.049","72.049","72.049","72.049","15.326","5.6829","6.4973","9.9626","10.62","11.339","11.856","55.891"
"72.049","72.049","72.049","72.049","10.25","5.7539","5.8987","10.043","10.706","11.401","11.891","53.093"
"72.049","72.049","72.049","72.049","15.183","5.7816","6.1219","10.123","10.788","11.458","11.901","56.164"
"72.049","72.049","72.049","72.049","13.653","5.7612","4.7691","10.204","10.868","11.512","11.963","57.129"
"72.049","72.049","72.049","72.049","16.197","5.5686","3.1758","10.284","10.945","11.566","11.995","55.104"
"72.049","72.049","72.049","72.049","13.253","5.3456","4.6926","10.363","10.992","11.003","11.999","56.158"
"72.049","72.049","72.049","72.049","13.533","5.2869","5.1666","10.436","11.018","11.577","12.02","55.658"
"72.049","72.049","72.049","72.049","12.268","5.2847","5.4365","10.507","11.086","11.628","12.016","54.098"
"72.049","72.049","72.049","72.049","13.176","5.3276","5.9591","10.577","11.151","11.672","11.998","54.013"
"5.1055","6.8644","10.972","14.21","19.232","19.555","11.91","11.536","12.013","16.371","46.007","64.64"
"4.9239","7.2493","11.308","14.569","14.24","18.704","10.334","11.609","12.677","17.222","34.943","64.676"
"4.7854","7.6326","11.633","14.682","17.863","17.747","11.031","11.744","13.297","17.935","28.886","65.901"
"4.7586","8.0133","11.955","15.079","18.905","16.746","8.2195","11.931","13.877","18.492","25.043","61.236"
"4.8776","8.3923","12.286","15.373","15.767","15.554","7.7954","12.161","14.418","18.879","22.284","58.704"
"4.9587","8.7698","12.606","15.535","18.697","14.442","7.8494","12.423","14.915","19.091","20.308","60.429"
"5.0141","9.1449","12.923","15.943","20.166","13.549","9.2641","12.709","15.365","19.148","18.865","58.262"
"5.3333","9.5182","13.255","16.396","20.085","12.867","8.3041","13.009","15.691","17.212","17.684","55.419"
"5.7943","9.8911","13.6","16.915","23.318","12.199","8.2636","13.303","15.866","17.552","16.771","59.58"
"5.9953","10.265","13.974","17.609","24.057","11.535","6.5539","13.584","15.996","16.232","16.133","60.359"
"6.214","10.643","14.38","18.36","26.904","10.982","9.1606","13.844","16.038","16.647","15.566","56.803"
"6.6039","11.027","14.823","18.973","20.324","10.657","7.2111","14.084","16.122","17.033","15.057","58.585"
"6.6019","11.42","15.256","19.125","20.805","10.363","10.904","14.308","16.151","15.272","14.681","58.872"
"6.6903","11.816","15.664","19.451","24.742","10.256","7.3103","14.506","16.089","16.219","14.346","57.029"
"7.1607","12.216","16.075","19.803","19.345","9.7306","4.8725","14.68","16.093","15.974","14.053","58.696"
"7.5705","12.617","16.458","19.735","18.963","9.1484","6.5891","14.836","16.068","15.725","13.832","58.389"
"7.4493","13.016","16.799","19.8","22.669","8.9222","9.0714","14.971","16.016","15.477","13.609","55.665"
"7.3265","13.411","17.125","19.949","18.402","8.9977","10.169","15.085","15.903","14.412","13.383","55.299"
"7.318","13.799","17.414","19.587","14.303","9.3381","14.114","15.17","15.741","14.844","13.191","53.814"
"7.5192","14.176","17.624","19.15","18.956","9.7575","10.417","15.23","15.59","13.946","13.021","54.41"
"8.0484","14.536","17.787","19.029","16.805","9.6289","5.7832","15.262","15.403","14.303","12.879","52.621"
"8.6309","14.877","17.911","18.652","14.66","9.2424","7.6079","15.272","15.258","14.117","12.741","53.231"
"9.1616","15.196","17.972","18.179","15.457","9.3159","13.562","15.264","15.108","13.939","12.654","54.715"
"9.6701","15.488","17.981","17.923","17.492","9.7894","8.4328","15.238","14.955","13.774","12.569","51.676"
"10.481","15.752","17.973","17.924","18.663","9.8598","6.5969","15.198","14.8","13.617","12.457","52.48"
"10.427","15.99","17.967","17.782","13.518","9.509","7.9908","15.143","14.645","13.467","12.375","51.206"
"10.359","16.203","17.921","17.31","14.998","9.4115","10.025","15.075","14.456","12.559","12.32","54.768"
"10.433","16.387","17.833","16.946","13.603","9.5792","11.937","14.99","14.242","13.082","12.285","50.473"
"10.304","16.542","17.701","16.311","9.572","9.7598","9.5384","14.892","14.091","12.978","12.191","51.351"
"10.446","16.663","17.491","15.55","12.509","9.7312","9.4966","14.788","13.946","12.878","12.149","52.337"
"11.314","16.746","17.234","15.257","14.901","9.7007","9.4473","14.678","13.808","12.787","12.115","51.038"
"12.244","16.79","16.983","15.137","13.393","9.6258","8.4729","14.565","13.676","12.702","12.079","52.828"
"12.079","16.802","16.736","14.744","10.016","9.4452","7.6106","14.45","13.551","12.625","12.065","51.699"
"12.11","16.782","16.458","14.368","15.099","9.0783","4.6399","14.334","13.432","12.554","12.02","50.508"
"12.627","16.731","16.193","14.284","11.328","8.6308","7.1209","14.217","13.319","12.485","11.951","48.26"
"13.255","16.655","15.936","14.148","16.477","8.5271","9.0058","14.101","13.213","12.416","11.895","50.768"
"13.791","16.558","15.722","14.393","15.394","8.5502","8.2044","13.987","13.111","12.352","11.851","46.02"
"14.765","16.449","15.556","14.374","12.265","8.6373","10.983","13.874","13.014","12.286","11.78","49.734"
"16.492","16.333","15.393","14.079","11.514","8.8187","8.6577","13.763","12.921","12.225","11.79","49.685"
"18.077","16.21","15.21","13.714","10.606","8.772","8.0614","13.655","12.832","12.171","11.785","49.911"
"20.318","16.078","14.998","13.134","6.8972","8.6818","7.9727","13.549","12.748","12.124","11.806","52.947"
"20.411","15.932","14.727","12.628","13.345","8.674","9.6907","13.446","12.67","12.088","11.847","52.014"
"19.921","15.77","14.467","12.841","15.83","8.7409","8.4462","13.347","12.597","12.059","11.852","52.155"
"21.95","15.599","14.276","13.082","12.882","8.7415","9.2455","13.251","12.53","12.034","11.851","51.505"
"27.718","15.427","14.122","13.024","12.143","8.8424","10.153","13.159","12.443","11.459","11.863","54.124"
"30.006","15.257","13.976","12.844","10.576","8.9054","8.0751","13.065","12.343","11.918","11.912","54.81"
"28.439","15.09","13.821","12.628","12.007","9.1405","15.635","12.974","12.29","11.918","11.933","53.323"
"27.913","14.923","13.669","12.648","14.117","10.045","13.898","12.887","12.245","11.92","11.925","53.155"
"30.017","14.76","13.547","12.67","10.603","11.629","15.495","12.806","12.205","11.92","11.924","53.295"
"35.996","14.603","13.43","12.66","15.95","13.076","10.348","12.731","12.171","11.921","11.935","54.251"
"35.209","14.452","13.349","12.859","11.483","12.935","14.7","12.661","12.14","11.924","11.959","54.725"
"33.838","14.311","13.286","12.968","17.698","13.278","17.425","12.596","12.114","11.929","11.966","53.127"
"40.948","14.181","13.27","13.336","13.407","13.47","10.463","12.535","12.069","11.427","11.928","50.582"
"63.766","14.068","13.279","13.392","14.536","13.276","14.171","12.475","12.011","11.857","11.865","49.41"
"71.914","14.142","13.298","13.477","13.446","13.594","19.004","12.417","11.967","11.311","11.841","52.344"
"71.914","14.46","13.323","13.612","16.705","14.063","15.283","12.359","11.909","11.779","11.863","51.67"
"71.914","14.497","13.374","13.971","16.847","14.118","13.322","12.302","11.865","11.166","11.863","52.097"
"71.914","14.65","13.457","14.155","13.478","14.199","17.379","12.246","11.805","11.71","11.85","50.031"
"71.914","15.892","13.54","14.279","18.278","14.82","13.71","12.191","11.794","11.724","11.802","48.88"
"71.914","17.377","13.647","14.682","17.152","15.327","11.915","12.143","11.786","11.732","11.778","51.1"
"71.914","18.014","13.78","14.922","16.328","14.656","7.0114","12.099","11.78","11.738","11.778","49.171"
"71.914","17.897","13.918","15.029","15.131","13.823","10.716","12.06","11.775","11.741","11.764","51.309"
"71.914","17.871","14.052","15.288","21.147","13.337","9.4903","12.025","11.771","11.745","11.788","51.507"
"71.914","18.772","14.22","15.757","16.729","12.764","8.5832","11.994","11.768","11.751","11.808","52.464"
"71.914","21.37","14.404","16.06","21.652","12.153","7.9661","11.967","11.766","11.759","11.832","52.595"
"71.914","26.104","14.618","16.604","20.164","11.542","7.455","11.943","11.766","11.768","11.839","51.804"
"71.914","28.468","14.857","16.908","18.291","10.947","7.0744","11.921","11.767","11.776","11.81","49.122"
"71.914","27.831","15.089","16.843","13.022","10.464","8.2518","11.902","11.747","11.316","11.757","49.026"
"71.914","27.345","15.269","16.567","16.788","10.137","7.9062","11.881","11.685","11.091","11.739","50.317"
"71.914","30.905","15.415","16.556","15.952","9.8057","7.4547","11.854","11.638","11.626","11.715","46.903"
"71.914","40.927","15.544","16.669","20.2","9.5223","8.2028","11.828","11.637","11.634","11.659","48.172"
"71.914","55.57","15.688","16.95","17.126","9.2572","6.4872","11.805","11.636","11.636","11.657","49.393"
"71.914","59.636","15.83","16.89","15.279","9.003","8.8425","11.784","11.613","11.104","11.652","47.466"
"71.914","55.875","15.942","16.681","14.895","8.866","6.5043","11.761","11.572","11.565","11.637","49.802"
"71.914","52.68","16.019","16.573","17.362","8.6775","6.3757","11.738","11.547","11.019","11.642","47.627"
"71.914","49.358","16.087","16.643","16.782","8.7694","7.858","11.712","11.505","11.504","11.611","48.001"
"71.914","48.835","16.153","16.735","18.423","8.872","8.7583","11.687","11.505","11.516","11.609","49.172"
"71.914","51.756","16.23","16.936","18.475","8.7737","7.1115","11.665","11.507","11.528","11.6","46.635"
"71.914","55.831","16.319","17.049","16.911","8.6718","9.509","11.647","11.51","11.534","11.559","47.122"
"71.914","66.431","16.401","16.929","14.543","8.6664","7.1406","11.63","11.492","11.068","11.548","47.777"
"71.914","71.914","16.749","16.729","16.508","8.5461","8.7166","11.611","11.438","11.007","11.542","47.076"
"71.914","71.914","17.969","16.688","16.197","8.4123","5.4575","11.587","11.374","10.74","11.541","48.846"
"71.914","71.914","19.846","16.622","16.046","8.1055","6.9581","11.558","11.302","10.842","11.571","49.461"
"71.914","71.914","22.811","16.479","14.454","8.2059","7.9332","11.525","11.267","11.302","11.606","50.759"
"71.914","71.914","27.705","16.442","19.101","8.4628","6.946","11.494","11.273","11.339","11.653","51.951"
"71.914","71.914","33.317","16.803","20.034","8.1921","5.6037","11.468","11.282","11.378","11.67","48.877"
