"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"2688.4","3284.1","3158.3","3163.1","3614.9","1690","2167.6","3253.2","3265.9","3277.3","3280.3","3382.7"
"2953.9","3269.2","3161.2","3205.4","3362.2","1712.3","1412.3","3254.6","3259.4","3105.7","3291.6","3363.5"
"2786.2","3256.6","3167.1","3214.5","3153.1","1669.9","1269.1","3254.5","3249","3280.1","3296.8","3289.8"
"3001.3","3246.2","3172.7","3218.3","3383.7","1655.2","1989.7","3254","3252.8","3282","3292.2","3207.6"
"3723.1","3237.7","3178.8","3225.4","3113","1703.4","2170.2","3254","3256.4","3282.9","3289.1","3360.4"
"4083","3230.9","3184.1","3229.8","3509.3","1750.8","1990.7","3254.5","3259.6","3283.9","3290.9","3214.2"
"3937.3","3225.6","3191.5","3279.6","3858.1","1719.1","677.33","3255.2","3262.5","3284.2","3279.1","3155.2"
"3843.5","3222.1","3204.2","3302.3","2848.3","1628.7","1413.8","3256.2","3265.1","3283","3269.1","3260.4"
"3465.1","3220.5","3214.2","3288.8","3732.7","1646.1","2352.3","3257.4","3267.1","3281.4","3272.9","3366.3"
"3078.7","3220.2","3225.1","3318.2","3226.8","1722.1","2172.9","3258.6","3268.8","3280.8","3279.8","3272.9"
"2947.5","3221.3","3235.8","3313.2","3357.5","1751.1","1633.7","3259.9","3270.2","3280.7","3278.5","3262.9"
"2848.5","3223.5","3245.4","3324","3478.7","1786.7","2714.5","3261.2","3271.5","3280.4","3281.9","3378.2"
"2804.8","3226.5","3255.4","3327.5","3154.9","1843.6","1542","3262.5","3272.5","3281.1","3289.4","3289.8"
"2636.8","3230.4","3262.9","3302.1","3050.1","1795.4","1276.2","3263.5","3265.3","3102","3287.6","3249.5"
"2104.3","3234.4","3265.9","3260.8","2804.3","1758.3","1817.1","3263","3254.2","3282.5","3282.5","3238.2"
"2427.3","3238.1","3262.3","3184.9","2337","1781.9","2177.8","3262","3250.4","3125.8","3273.2","3150.7"
"3004.3","3240.5","3249.7","3152.4","3815.7","1792.1","1371.9","3259.9","3236.8","3154.4","3270","3399.5"
"2575.6","3241.1","3241.3","3203.1","3197.7","1744.4","1425.5","3256.8","3232.7","3280.1","3285.2","3394.7"
"2410","3240.9","3237.6","3247.2","4168.5","1726.4","1861.7","3254.2","3238.4","3281.1","3289.4","3201.5"
"2537","3240.7","3243.5","3334.2","3677.6","1781.8","2717.4","3252.6","3243.6","3281.7","3281.1","3249.5"
"2535.8","3241.6","3256.1","3370.1","3579.4","1885.1","2536.8","3251.7","3248.1","3281.6","3283.9","3391"
"2460.9","3244","3271.5","3424.2","4206.8","1971.1","2716.2","3251.3","3244.9","3125.9","3285.1","3140.7"
"2935.2","3248.2","3292.9","3460.2","2962.2","2018.6","1815.5","3249.9","3229.7","3101.9","3273.7","3266.3"
"3122.3","3254.4","3311.2","3456","4162.4","1994.3","1814.7","3246.9","3222.6","3280.7","3266.9","3136.7"
"3040.9","3262.1","3332.4","3539.2","4141.4","2014.2","2713.7","3244.2","3221.5","3105.8","3253.4","3182.4"
"3420.2","3271.7","3359.4","3558.8","3006.8","2062.6","1951.4","3240.8","3208.4","3119.1","3249.9","3289.8"
"2821.6","3283.2","3381.1","3544.6","4133.1","2076","2530.8","3236.4","3196.5","3092.3","3255.6","3309.5"
"1909.2","3211.4","3403.3","3585.1","3485.5","2088.8","1628.9","3231","3177.9","2959.2","3265.5","3386.6"
"1925.8","2411.7","3424.5","3575.1","3520.7","1993","737.82","3223.7","3166.1","3270.7","3275","3277.7"
"2046.2","2188.6","3442.9","3603.8","4278.7","1867.7","1269.2","3217.4","3178.6","3271","3266.7","3091.2"
"1982.3","2028.1","3465.6","3674.4","4078.6","1812.5","1620.3","3213.3","3189.6","3269.6","3250.9","3201.5"
"2273","2092.4","3491.7","3668.9","2896.6","1789.4","1616.8","3210.9","3199","3267.3","3252.9","3374.7"
"2327.3","2253","3508.7","3586.5","3119.8","1810","2513.6","3209.9","3207.1","3266.1","3261.3","3242"
"2380","2288.7","3515.2","3524.4","2968.1","1860.7","1790.8","3209.6","3200.5","2968.7","3263.5","3339.5"
"2809","2461.1","3514.4","3515.6","4219.8","1872.8","2234.9","3207.3","3179","3102.4","3271.2","3309.5"
"2722.8","2757.1","3517.3","3542.2","2976","1895.3","1785.5","3203.7","3177.4","3266.3","3264.2","3056.7"
"2385.4","2558","3516.9","3464.1","2747.1","1890.4","1962.8","3201","3187.9","3265.2","3254.8","3391"
"2538.8","2510.4","3506.2","3363.2","2412.1","1923.7","2500.1","3199.9","3197.1","3264.5","3260","3150.7"
"2254.3","2480.2","3484.3","3273.5","2930.8","1932.3","1191.7","3199.7","3191.5","2966.6","3244.9","3107"
"2325.1","2259.2","3457.2","3228.8","2851.4","1834.7","989.38","3197.7","3178.2","3260.5","3236.3","3277.7"
"2548.5","2459.5","3429.3","3252.2","4320.5","1786.4","2133.3","3195.9","3187.9","3257.9","3245.5","3369.5"
"2390.7","2417.7","3413.6","3352.3","3745.5","1794.6","1411.2","3195.3","3196.2","3256.9","3248.6","3115.9"
"2540.5","2465","3370","3405.7","3871.2","1814.9","2849.3","3195.7","3203.4","3255.3","3238.4","3238.2"
"2635.8","2527.8","2903.6","3415.4","2882.6","1888.5","1764.2","3196.9","3209.5","3253.4","3243","3339.5"
"2579.4","2622","2689.5","3369.3","3269.3","1854.6","1350.1","3198.7","3214.6","3252.8","3258","3415.6"
"2356.8","2502.4","2617","3372.7","3603.8","1772.2","865.66","3200.8","3219.2","3254.2","3272.9","3329.9"
"2345.7","2402.2","2505.8","3383.8","3225.4","1688.9","1405.2","3203.2","3223.5","3256.6","3271.3","3146.5"
"2614","2408","2426.6","3406.9","4158.4","1712.9","2665.1","3205.8","3227.5","3257.7","3260.4","3233.9"
"2428.9","2596.1","2484.3","3453.1","3200.1","1801.7","2125.3","3208.6","3231.1","3257.8","3254.2","3169.1"
"2092.2","2277","2472","3449.1","3769.8","1776.1","728.59","3211.4","3234.3","3257","3248.7","3268.7"
"2983.3","2380.4","2330.8","3428.5","2490.4","1672.3","1187.6","3214.3","3237","3256.2","3252.9","3309.5"
"3594","3054.1","2563.2","3340.4","3005","1628.7","1496.9","3217.1","3239.2","3255.9","3251.7","3136.7"
"3152.7","3315.7","3005.5","3262.1","2175.6","1617.2","1588.9","3219.8","3241.2","3254.9","3243","3246"
"2996.8","3075.7","3140.1","3208.9","3834.4","1614.6","1605.2","3222.4","3242.8","3253.6","3247.2","3329.9"
"3231.9","3141.3","3103.2","3258.5","3292.4","1629.3","1951.9","3224.9","3244","3253.1","3246.6","3101.8"
"3281.6","3186.7","3144.4","3287.8","3855.1","1651.4","1593.5","3227.1","3236.8","3071.7","3242.2","3382.2"
"3219.8","3281.2","3205.9","3306.4","2778.3","1636.3","1415.2","3227.5","3225.3","3251.2","3247.3","3129.5"
"2495.7","3054","3214.1","3255.6","3043.7","1659.6","2496.6","3227.4","3228.4","3250.2","3239.7","3270.9"
"2179.3","2494.8","2932.9","3256.2","3614.9","1759.4","2497.9","3227.6","3230.9","3249","3240","3195.2"
"2087.9","2340","2586","3288","3375.3","1810.3","1686.2","3227.9","3224.8","3067.7","3233","3159.5"
"2085.2","2064.2","2333.1","3321.6","3878.5","1781.4","1380.1","3226.8","3214.2","3245.7","3232","3328.8"
"2946.6","2347","2205.4","3365","3376.4","1751.9","1780.9","3225.5","3217.9","3244.6","3246","3382.7"
"2844.1","2835.8","2471.6","3384.6","3777.3","1788.5","2501.4","3224.7","3221.1","3245.6","3262.3","3382.7"
"2090.1","2557.2","2661.4","3378.7","2627.5","1857","2141.8","3224.4","3224.1","3248.2","3272.4","3288.7"
"1789.7","2161.5","2466.9","3290.2","2651.9","1878.3","1865.4","3224.4","3220","3096.3","3274.3","3288.7"
"1449.9","1814.5","2159.8","3250.5","3443.9","1879.9","1933.4","3223.3","3212.5","3254.1","3284.2","3466.6"
"1912.9","1600.7","1836.1","3029.4","3384.1","1871","1602.4","3222.3","3217.7","3258.5","3296","3249.5"
"2636.2","2123.2","1818.1","2237.3","3300.5","1863.8","2142.3","3222","3222.7","3262.8","3291.4","3270.9"
"2777.1","2469.7","2139.7","2055.5","3491","1921.8","2682.3","3222.3","3227.7","3266.2","3296","3423.2"
"2810.8","2739.1","2448.4","2204.9","3607.5","1987.7","2142.3","3223.1","3232.5","3270.4","3305.5","3299.8"
"2554.3","2682.6","2637.6","2437","3311.8","1977.9","1526.4","3224.5","3237.2","3274.5","3303.9","3281.1"
"2586","2598.5","2635.7","2574.6","3691.1","1889.2","767.33","3226.2","3241.8","3278","3306.1","3386.6"
"2661.3","2617.6","2613.1","2605.9","3681.1","1826.8","2323.3","3228.3","3246.3","3281.8","3314.3","3357.7"
"3067.7","2717.9","2632.4","2613.8","2485.9","1869.5","1964","3230.6","3250.7","3285.8","3315.9","3279.5"
"3004.1","3055.9","2804.3","2664.6","3456.1","1876.1","1860.5","3233.2","3255","3289.2","3313.9","3329.9"
"2698.6","2813.4","2910.9","2811.1","3559.7","1862.8","1613","3235.9","3253","3155","3309.3","3189.5"
"3066.2","2892.5","2849.3","2850.9","3486.9","1824.5","1427.3","3237.5","3247.7","3293.6","3300.6","3309.5"
"3062.1","3005.7","2919.1","2867.8","4123.3","1802","1968.6","3239","3253.2","3294.5","3301.2","3299.3"
"2734.3","2989.1","2986.1","2924.9","3824.9","1863.2","2869.9","3240.9","3258.1","3295.4","3306.6","3423.2"
"2290.5","2649.2","2894.8","2952.6","3266.1","1958.6","2331.3","3243.2","3262.7","3297.2","3309.5","3182.4"
"2258.7","2390","2641.6","2839.6","2345.7","1976.4","1751.1","3245.5","3259.3","3133.3","3306.3","3444.5"
"2366.8","2331.6","2448.2","2643.2","3325.8","1923.6","1185.9","3246.2","3232.1","2869.3","3311.9","3207.6"
"2685.6","2427.1","2388.7","2488.5","3570.4","1840.6","1294.3","3242.4","3183.9","2760.6","3303.3","3289.8"
"2997.3","2721.6","2499.5","2444.8","2979.1","1815","2156.1","3233.5","3158.2","3301","3308.5","3437.6"
"2385.8","2812.1","2707.8","2546.3","3558.2","1863.9","2335.4","3225.2","3167","3122.5","3315.6","3257.6"
"1785.4","2237.1","2614","2654.7","3136","1903.6","1973.8","3217.7","3145.2","2763.7","3308.8","3260.4"
"2196","2055.1","2275.1","2519.1","3692.7","1895.5","1615.7","3207.2","3117.3","3146.8","3305.3","3309.5"
"2800.9","2313.2","2188.5","2313","2997","1839.8","1129.8","3196.8","3128.1","3304.3","3306.7","3328.8"
"3274.2","2817.7","2421.8","2284.4","2707.2","1784","1758.5","3189.6","3149.1","3304.5","3301.6","3160.1"
"3479.3","3171.9","2800.1","2490.3","2193.1","1773.7","1599.7","3185.5","3159.6","3129.6","3289.2","3257.6"
"3351.4","3393.6","3128.7","2798.2","2715.2","1784.9","2296.8","3182.4","3163.9","3301.6","3284.3","3233.9"
"2486","3138.7","3260.4","3076","2694","1863.2","2671.4","3181","3180.3","3299.4","3284.5","3369.5"
"1893.9","2449.7","2972.7","3136.4","2720.4","1901.6","1407.8","3181.4","3186.1","3118","3289.8","3262.9"
"1733.1","2067.7","2495.7","2879.1","3134.3","1848.9","1543","3181.7","3186.2","3297","3293.3","3410.2"
"1692.7","1777.9","2115.3","2507.4","2771.9","1808.9","1467.6","3182.9","3199.4","3297.2","3308.2","3430.5"
"2055.7","1842.4","1893.1","2165.4","2800.4","1770.8","1523.7","3185.4","3211.1","3299.1","3318.5","3337.9"
"2515.5","2095.8","1926","1983.6","2371.3","1740.9","1515","3189","3221.8","3301.6","3322.7","3378.2"
"3211.6","2581.9","2172.6","2006.8","2110.2","1749.9","2297.3","3193.2","3223.8","3139","3321.8","3214.2"
"3433.8","3132.5","2623.3","2244.1","2101.4","1774.3","1406.7","3196.5","3221.4","3305.7","3307.6","3184.1"
"3078.1","3224.2","3014.2","2628.4","2309.5","1705.2","857.09","3200","3231.4","3305.5","3307.7","3506.8"
"3318.1","3117.2","3106.8","2925.9","2621.1","1670.2","2297.6","3204.1","3240.3","3306.6","3316.5","3182.4"
"3435.7","3400.8","3199.5","3059.8","2753.5","1778.1","3018.6","3208.8","3248.2","3307.1","3304.1","3260.4"
"2885.4","3213.6","3301.5","3198.9","3111.4","1851.7","1400.1","3213.8","3255.2","3306.6","3304.9","3391"
"2762.9","2952.4","3156.8","3230.7","3188.9","1797.5","1392.1","3218.9","3253.4","3132.8","3311.9","3319.3"
"2122.9","2714.5","2967.2","3124.5","3189.3","1736.7","1121.4","3222.5","3247","3307.4","3309.4","3246"
"1522.8","2041.3","2601.1","2929.9","3096","1694.3","1795.6","3225.8","3254.2","3307.2","3299.5","3195.2"
"2304.4","1863","2125.9","2557","2881.6","1729.9","2308.9","3229.3","3252.2","3125.8","3291.4","3290.9"
"2789.2","2427.7","2116.9","2233.3","2554","1774.3","1771.5","3231.5","3245.3","3304.2","3298.1","3437.1"
"2972.2","2613.6","2387.8","2244.6","2329","1798.9","2314","3233.5","3252.3","3304.2","3309.3","3319.3"
"3852.2","3147.7","2674.9","2412.5","2318.5","1821.2","1462","3236","3258.6","3304.7","3305.1","3201.5"
"3572.7","3652.5","3176.3","2731.7","2466.2","1776.4","1418.9","3239","3264.1","3304.3","3298.1","3318.8"
"2476.5","3235","3408.3","3131.4","2768.5","1775.2","2321.4","3242.2","3268.8","3303.6","3296.5","3230.9"
"2182.9","2573.5","3077.9","3237","3064.5","1857","2684","3245.5","3272.9","3302.4","3290.9","3279.5"
"2079.1","2342.9","2662.4","2995.3","3117.2","1921.3","1936.1","3249","3276.4","3301.1","3293.9","3374.7"
"1820.2","2042.4","2362.2","2685.5","2942.2","1892.2","1263.7","3252.4","3279.3","3300.7","3303.6","3374.7"
"2469.8","2022.8","2110.7","2386.2","2680.6","1806.9","1039","3255.7","3281.9","3301.3","3306.8","3260.4"
"2791","2542.8","2210.8","2206.8","2417.8","1741.9","1617.7","3258.9","3284.2","3301.8","3304.8","3337.9"
"2745.1","2592.6","2459.5","2297.2","2294.7","1743.6","1978.3","3262.1","3286.3","3302.2","3301.1","3172"
"2983.2","2844.6","2617.6","2445.5","2341.5","1788.3","2341.3","3265","3288.2","3301.4","3291.6","3299.8"
"2677.3","2825.3","2780.5","2618.1","2461.7","1813.1","1444.3","3267.9","3289.7","3300.3","3292.6","3299.8"
"2464.6","2672.1","2766.6","2729.1","2605.3","1774.1","1553","3270.5","3290.9","3299.4","3293.5","3299.8"
"2100.2","2435.5","2639.5","2721.3","2691.3","1739.2","1368.5","3272.6","3270.3","2827.5","3296.4","3346.7"
"1783.1","2099.1","2403.6","2602.3","2681.6","1756.7","2712.7","3270.3","3239.1","3298.7","3299.8","3290.9"
"1729.8","1860.3","2120.3","2383.9","2567.4","1821.2","1634.6","3266.9","3246.2","3298.8","3296","3230.9"
"2265.8","1870.9","1925.8","2142.1","2371.4","1786.2","1356.7","3264.7","3252.5","3298.2","3295.6","3390.5"
"2756","2363.5","2031.4","2006.9","2167","1729.7","1240.7","3263.5","3257.9","3298.4","3302.7","3300.3"
"2273.7","2512.9","2330.8","2119","2082.9","1689.2","1628.9","3263.1","3262.8","3298.7","3294.3","3122.1"
"2158.4","2226.5","2362.3","2289.4","2164.6","1740.3","2898.4","3263.2","3267","3297.3","3277.4","3201.5"
"2961.4","2407.5","2291.3","2304.3","2258.3","1853.6","2359","3263.9","3270.5","3294.6","3275.8","3363.5"
"3240","2950.1","2540","2350.8","2292.4","1922.2","2539.6","3264.8","3273.3","3292.9","3286.4","3366.3"
"2937.8","3021.2","2857.3","2584.9","2395.1","1979.3","2180.3","3265.8","3268.7","3142.8","3293.3","3309.5"
"2845.2","2943.4","2942.5","2800.2","2592.5","1953.1","1087","3265.5","3260.6","3292.7","3293.8","3279.5"
"2694.9","2834.9","2912.7","2889.7","2763.5","1862.9","1373.2","3265","3256.9","3128.1","3292.1","3279.5"
"2416.2","2673.9","2818.4","2879.6","2848.5","1833.4","2001.8","3263.4","3249","3292.5","3288.5","3233.9"
"2345.7","2434.8","2644.7","2792","2847.3","1870","2361.9","3262","3254.2","3291.9","3287.5","3353.6"
"2253.3","2407.5","2496.6","2641.7","2766.1","1936.9","2541.9","3261.1","3250.4","3111.6","3288.4","3201.5"
"2270.3","2225.1","2378","2515.8","2644.8","1964.9","1578.2","3259.2","3242.1","3290.8","3282","3288.7"
"2302.2","2364","2316.9","2392.7","2520.1","1927.4","1766.6","3257.4","3247.9","3289.8","3286","3357.7"
"1787.2","2125.7","2296.2","2348.5","2419.7","1913.2","3080.8","3256.5","3252.8","3289.6","3287.1","3195.2"
"2166.4","1942.1","2100.6","2257.9","2351.7","1668","2360.3","3256.1","3248.9","3108.9","3282.3","3329.9"
"3365.1","2427.2","2101.8","2129.2","2245.9","1679","1707.5","3254.5","3233.6","3138.9","3283.4","3230.9"
"3971.5","3342.2","2602.2","2234.6","2179.4","1522.4","1639","3251.6","3229.1","3287.4","3276.1","3207.6"
"3508.5","3633.3","3223","2680.8","2338.1","1233.2","977.4","3249.3","3236","3285.7","3266.3","3172"
