"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"2333.7","2178.9","2290.2","2396.6","2378.7","1778.3","1742.2","3218.6","3098.6","3116.5","3283","3086.9"
"2032.1","2307.6","2272.2","2306.3","2359.3","1651.7","1734.7","3479.2","3367.8","3178.9","3431.3","3300.6"
"1818.4","1905.3","2172.6","2274.6","2315.8","1569","1637.3","2890.8","3252.4","3300.9","3420.6","3384.5"
"2588.5","2122.9","2021.8","2138.4","2249.5","1569.3","1598.8","2907.1","2937.7","3156.5","3413.5","3314.5"
"2961.5","2564","2229.8","2109","2151.9","1532.3","1563.1","3738.9","3150","3037.9","3401.3","3306.9"
"3595.1","2976.6","2573","2294.1","2170.6","1412.2","1522.2","4501.7","3821.5","3312.2","3395.8","3431.9"
"3432.8","3515.1","3040.9","2616.2","2345","1478.8","1423.4","4482.3","4336.8","3843","3392.5","3265.4"
"2166.8","3021.4","3260","3011.4","2656.3","1835.4","1585.7","3877.6","4256.7","4183.3","3387.9","3496.9"
"1835.5","2265.5","2845.1","3075.1","2943.4","2126.4","1838.1","3557.4","3854.9","4107.2","3403.1","3519.7"
"2165.4","2076.4","2363.7","2755.5","2945.3","2161.9","2084.6","3976.4","3736.7","3870.8","3412.8","3445.4"
"2682.8","2272.3","2212.8","2425.2","2705.9","1981.1","2058.8","4356.6","4075.3","3877.4","3404","3177.1"
"2955.8","2696.2","2388.3","2319.2","2467.9","1931.4","1996","4354.7","4245","4075.7","3379.1","3223"
"2672.1","2787.8","2647.3","2454.4","2400.7","1826","1922.7","4386.7","4346.6","3629.9","3363.8","3295.9"
"2727.5","2673.5","2700.3","2612.9","2491.5","1680.3","1817.4","4440.2","4365.7","3716.2","3357.4","3332.8"
"2849.3","2801","2717.5","2669.3","2594.1","1807.2","1720.9","4349.9","4435.7","3402.1","3344.6","3118.2"
"2404.6","2713.2","2767.6","2723.8","2660.9","1965.8","1874.6","4077.6","4266","3084.9","3325.8","3295.9"
"1997.8","2353.7","2624.9","2722.9","2710.6","1878.9","1888.8","4117","4141.3","3479.2","3323.9","3332.8"
"2087.8","2102.1","2346.2","2571.3","2680.2","1963.3","1907.7","4026.6","4124.7","3444.2","3320.1","3227.4"
"2601.7","2238.6","2201.4","2359.4","2538.7","2031.5","1968","3997.2","4009.7","3862.2","3308.6","3218.1"
"2752.4","2596.3","2344.6","2281.9","2381.4","1888.8","1992.7","4055.1","4054.3","3282.7","3295.7","3172.4"
"2642.2","2625.9","2535.6","2393.2","2342.6","1666.7","1835.4","4002.9","4010.9","2668.2","3290.9","3387.7"
"2467.6","2640.3","2607.8","2513.3","2416.8","1536.9","1692.1","4128.6","4050.1","3222.4","3289.9","3113.2"
"2464.5","2431.5","2559.9","2574.5","2506.4","1425.6","1538.8","3689.7","4040.6","3355.6","3280.9","3376.5"
"3321","2704.9","2522.4","2536.7","2542.6","1461.7","1469.9","2997.1","3539.5","3345.4","3280.4","3118.2"
"3268.2","3248.3","2838.8","2605.6","2545.9","1687.3","1511.1","3210.8","3173","2835.1","3267.1","3250.5"
"2512.9","2956.9","3059.7","2861.8","2664.1","2012.9","1743.5","3716.3","3395.6","3249.9","3268.1","3314.5"
"2508.1","2633.5","2872.1","2947.5","2840.4","1922.8","1943.3","4030","3690.8","3351.2","3272.8","3296.8"
"2469.9","2569.1","2687.2","2831.6","2881.8","1595.9","1805.7","4069.8","3945.4","2744.9","3271.5","3206.5"
"2707.5","2499.6","2573.4","2699","2805.8","1794.3","1677","4202.9","3813.6","2382.6","3268","3298.4"
"3252.3","2854.3","2617.6","2608.9","2699.6","2144.1","1813.7","4831.6","3668.1","2932.3","3269.9","3260.5"
"3253.6","3145.5","2883.5","2693.6","2653.4","2029.5","2110.5","4981.1","3575","2816.2","3267.4","3231.4"
"3011.8","3150.8","3076.5","2891.6","2740.9","1971.2","2002.4","4831.2","3486.8","2865.7","3273.4","3455.8"
"3080.8","3025.9","3080.1","3027","2891.8","2081.6","1878.5","4667","3395.6","2493.8","3282.2","3172.4"
"3318.6","3174.5","3080.7","3053.5","2993.7","2037.6","2157","4510.7","3308.7","2942.2","3275.6","3314.5"
"2931.1","3195.4","3172.4","3101.9","3045.8","1949.3","2056.1","4095.2","3283.8","3352.4","3277.8","3260.5"
"2523.8","2842.6","3086.3","3139.9","3101.4","1915.7","1957.9","3947.4","3286.2","3228","3273.2","3206.5"
"2800.1","2674.1","2845.3","3027.5","3101.2","2204.2","1992.3","3947.4","3249.6","2581.6","3263","3156.7"
"3384.5","2942.8","2793","2870","2998.2","2495.6","2118.3","4042.2","3171.4","2612.9","3257.2","3306.2"
"3214.1","3290.7","3025.5","2878.8","2901.3","2271.7","2476.1","3995.9","3126.2","3080.8","3270.4","3467.7"
"3006.7","3058.9","3140.7","3036.8","2935.3","1976","2215","3891.9","3120.6","3076.4","3283.8","3247"
"3750.1","3255.6","3111.7","3086.4","3025.6","1791.7","1668.7","3799","3081","2328.7","3272.2","3088.7"
"4199","3767.3","3367.6","3165.6","3081.4","1570.1","2011.6","3709.1","2987.8","2252.7","3259.4","3287.5"
"3945.8","4031.8","3746.8","3422.8","3209.3","1468.1","1693","3619.4","2925.4","2803.9","3258.5","3195.5"
"3526.6","3806","3884.2","3705.9","3447.5","1627.7","1542.5","3535.8","2901.9","2607.5","3255","3281.3"
"3120.3","3534.9","3752.5","3792.7","3661.5","2121","1113.5","3458","2839","2002.1","3258.8","3296.8"
"2706.8","3078.7","3466.3","3688.6","3727.9","2164.2","1867.9","3379.8","2755.9","2365.8","3263.4","3297.6"
"3092.6","2892.4","3116.3","3424","3625.9","2019.2","1729","3304.1","2751.5","3283.2","3264","3223"
"2951.3","3122.9","3048.5","3173.2","3402.9","2202","1858.1","3241.2","2814.8","3280.6","3255.4","3140.6"
"2445.8","2738.7","2997","3095.2","3219.9","2250.9","1948","3192.3","2840.1","2621.7","3250.1","3323"
"2961.1","2688.3","2772.8","2951.9","3098.1","2128.5","2091.3","3148.7","2795.9","2226.5","3258","3306.2"
"3391","3032.3","2814.7","2825.3","2951.7","2363.2","2169","3104.4","2776","3272.6","3260.9","3243.7"
"3866.2","3382.5","3065","2890.6","2875.6","2326.7","1619.9","3067.3","2797.6","2453.4","3262.5","3323.4"
"4079.2","3856.1","3434.8","3113.5","2946.2","1817.5","1582.8","3033.4","2768","2701.6","3263.1","3179.5"
"4202.9","3961","3756.9","3444.4","3160.2","1452.8","1275.5","3000.7","2728.7","2019.2","3259.7","3323"
"4208.5","4240.1","3988.1","3720.3","3440.5","1567.3","884.58","2964.9","2675.3","2700","3269.6","3373.6"
"3556.8","3975.6","4103.9","3958.9","3707.9","2051.3","1734.2","2930.7","2685.6","2860.5","3282.7","3388.2"
"3789.8","3689.3","3902.6","4003.3","3905.7","2322.6","1512.4","2902.4","2705.8","2844.6","3291.1","3296.8"
"3719.6","3867.9","3818.6","3889.8","3936.3","2729.6","1385.7","2879.9","2728.9","2989","3291","3279.7"
"3358.5","3541.9","3762.9","3843","3889","2733.1","1314.5","2862.8","2733.6","2413.7","3290.8","3305.4"
"3763.3","3569.6","3596.6","3727","3826.8","2606.5","2239.5","2845.3","2679.3","2063.6","3288.5","3217.1"
"3951.4","3758.7","3637","3642.3","3726.3","2397.2","1255.7","2822.2","2613","2217.7","3278.2","3179.5"
"4357.2","3982.7","3779.5","3679.1","3674.9","2258.1","1346.8","2795.6","2593","2809.6","3270.3","3263.1"
"4760.9","4396.8","4042","3817.9","3713.9","2274.7","1300.1","2772.4","2606.1","2532.3","3274.5","3373.6"
"4716","4647.9","4375.6","4075.4","3858.2","2081.5","1647.7","2752.4","2611.9","2849.6","3275.1","3128.3"
"4849.5","4686.4","4569","4348.3","4092.9","1977.2","961.75","2736.7","2623.7","2489.8","3261.7","3217.1"
"5108.4","4915.7","4713.7","4536","4160.2","1933.6","1581.8","2722.2","2595.9","2232.3","3252.1","3125.5"
"4504.7","4934.3","4888.3","4715.2","4634","1905.2","1182.2","2705.2","2558.2","2355","3244.2","3281.3"
"3821","4355.7","4753.4","4818.4","4732.8","1885.5","1912.3","2686.6","2536.7","2415.3","3245.2","3206.5"
"3458.8","3929.2","4345.6","4649.3","4612.1","1875.2","1618.1","2668.3","2536.5","2725.1","3252.8","3472"
"3171.3","3459.6","3913.9","4315.4","4680.8","1817.2","1024.2","2652.9","2522.7","1934.7","3277.3","3437.2"
"3896.3","3422","3554.1","3918.4","4311.5","1742.6","1459","2634.1","2452.4","1930.6","3289.1","3277.9"
"4842.8","4083.1","3647.7","3667.2","3950.9","1702.4","1319.8","2609.9","2411.2","2389.4","3288.6","3296.8"
"4437","4602.8","4148.7","3801.4","3778.4","1668.6","1576.9","2586.3","2419.1","2617.6","3289.7","3298.4"
"3277.7","4081.3","4337.6","4135.8","3902","1677","1996.7","2567.9","2464.6","3094.1","3288.3","3247"
"3715.9","3509.9","3938.5","4166.5","4095.1","1686.3","1370.3","2559","2534.9","2990.7","3283.4","3247"
"4468.3","4032.3","3784.2","3921.7","4066.3","1651.4","1431","2558.5","2577.6","2736.4","3283.4","3340.2"
"3959","4169.8","4034.7","3910.4","3947.8","1595.5","787.48","2561.2","2573.5","2234.6","3287.1","3274.2"
"3429","3864.4","4045.2","4016.1","3959.5","1538","1633.4","2561.4","2564.5","2918.5","3285.1","3263.1"
"3505.7","3508.6","3793.4","3967.7","3994.8","1551.5","1680.4","2563","2570.6","2131.5","3281.3","3237.4"
"4221","3739.4","3641.5","3781.6","3919.3","1530.4","885.43","2561.6","2525.3","2285.5","3274.8","3211.7"
"5009.5","4303.3","3865.1","3737","3797.8","1453.3","881.58","2555.6","2482.1","1967","3272.8","3331.1"
"5157.2","4871.6","4361.8","3968.9","3812.3","1413.7","1504.9","2545.1","2473.7","3121.8","3273.3","3190.6"
"5133.7","5054.8","4774.9","4374.7","3998.9","1434","1710.5","2540.3","2558.1","3277","3269.5","3322.6"
"5045.6","5105.4","4982.6","4718","4238.1","1462.7","1617.6","2546.2","2628.8","2948.8","3278.7","3385"
"4181.6","4774.7","5001.6","4920.7","3177.9","1486.7","1737.1","2557.3","2642.4","2414.8","3288.9","3331.9"
"4376.7","4402.7","4700.5","4889.9","3796.9","1509.7","1589.1","2567","2654.9","3278.8","3286.4","3164.5"
"4311.5","4440.9","4511.9","4688.1","3697.8","1508.7","1360.3","2580.4","2702","2682.7","3267.6","3071.5"
"4000","4203.3","4399.9","4543.1","3552.1","1503","1622.3","2594.8","2700.8","2706.8","3252.7","3256.4"
"3926.9","4073.5","4221.2","4388.2","3882.7","1512.3","1516.1","2607.3","2693.4","2529.8","3257.9","3361.5"
"3762.7","3902.1","4070.2","4230.6","4253","1495.4","1136.6","2616.7","2675.1","2556.7","3269.3","3339.1"
"4109","3869","3926.8","4073.9","4075.8","1440.2","866.83","2622.4","2632.8","1943","3273.8","3256.4"
"4997.3","4305","3990.9","3974.4","3709.4","1376.8","976.16","2620.5","2583","2649.3","3275.8","3345.4"
"5157.3","4871.1","4402.5","4099.6","4051.3","1312.9","624.96","2617","2619.5","3273.3","3279","3233.5"
"5133.7","5054.7","4788","4383.1","3730.5","1247.1","977.43","2620.6","2682.5","2946.3","3274.5","3253.6"
"4901.2","5086.9","4986.8","4372.6","4017.3","1246.2","1660","2629","2690","2425","3275.2","3323.4"
"4027.2","4678","4961.1","4282.3","2985.2","1274.3","1196.8","2635","2668.8","2650.4","3272.9","3147.6"
"3841.7","4125.1","4581","4106.7","2532.2","1278.7","1493.9","2639.5","2695.2","3273.2","3260.4","3201.3"
"3763.6","3962.4","4213.9","3897.6","2071.6","1314.6","1717.7","2649.4","2764","3271.4","3253.3","3201.3"
"3578.6","3725.3","3971.9","3613","624.6","1350.7","1456.8","2665.3","2797.1","2674.6","3247.1","3201.3"
"3937.2","3714.7","3781.2","3254.7","583.46","1354.2","1256.9","2679.8","2756.5","2107.2","3246","3295.9"
"3925.5","3940.1","3814.4","2909.3","0","1340.3","1207.5","2685.3","2677.2","2067.2","3247.6","3200.8"
"3687.3","3795.6","3865.5","2643.5","1768.3","1302.7","733.47","2681","2611","2209.6","3244","3243.7"
"4595.8","3913.3","3812.6","2479.4","466.58","1245.3","961.78","2671.1","2597.1","2949.2","3245.2","3270.3"
"5183.4","4667.1","4086.1","2217.9","0","1231.3","1393.5","2664","2627.2","2691.5","3248.7","3281.3"
"4964.3","4970.1","4045.4","1995.3","912.19","1275.3","1929.4","2659.7","2619.5","2357.2","3253.7","3305.4"
"4041.4","4749.1","3795.8","1912.2","1915.6","1328","1378.2","2653.6","2595.6","2516.8","3256.3","3227.4"
"3854.2","4031.6","3573","1999.4","3764.1","1315.8","981.64","2645.8","2565.3","2062.5","3248.3","3128.3"
"4327.1","4180.2","3391.6","2035.1","0","1303.8","1589.6","2634.1","2540.6","2830.5","3240.9","3279.7"
"4182","4179.2","3218.4","1792.4","0","1336.9","1567.1","2625","2594.6","3253.6","3244.3","3253.6"
"4284.5","4242.2","3038.2","1578.6","0","1353.1","1322.2","2623.6","2601.7","1697","3249","3331.1"
"3964.2","4196.8","2856.4","1443.8","1163","1340.7","1132.1","2615.7","2484.4","1490.9","3273.9","3659.6"
"4155.7","3997.5","2687.1","1444.6","1911.5","1301.7","824.27","2594.9","2387.1","1954.6","3319.9","3659.6"
"4816.1","4130.9","2539.7","1412.6","0","1253.4","1012.1","2568.1","2356.6","2414.3","3336.1","3131.3"
"4464.8","3942.8","2397.3","1244.1","0","1238.4","1311.3","2543.9","2394.7","3093.7","3316.1","3227.4"
"3761.8","3751.9","2256.3","1261","3599.7","1234.8","1045","2529.4","2450.8","2497.8","3309.1","3305.8"
"3531.8","3568.2","2147.2","1374.7","0","1267.2","2242.1","2520.4","2460.6","2591","3306","3247"
"3791.2","3394.3","2050","1337","2750.7","1359.8","1728.1","2514.3","2491.3","2919.6","3299.7","3263.1"
"3989.3","3230.1","1970.3","1379.3","0","1401.1","1671.2","2514","2542.7","2926","3289.9","3144"
"3360.3","3480.5","2918.7","3432.1","2988.3","1121.1","766.41","4762.1","3830.7","3464.9","1473.6","3089.1"
"3464.6","3449.8","3272.3","3223","3183","2113.1","1359.8","4695.1","4356.6","3910.5","3511.8","2899.9"
"3325.5","3430.8","3390.4","3299.2","3229.4","2281.7","1952.6","4951.7","4701.8","4311.2","3590.4","3344.7"
"3039.9","3278.7","3378.7","3364","3299.3","2333.3","2153.8","4891.1","4843.8","4478.9","3568.7","3512.4"
"3088.1","3083","3242.4","3337.8","3340.5","2462.5","1970.2","5040","4895.7","3918.2","3553.2","3331.3"
"3318.2","3192.3","3159.4","3237.8","3308.6","2342.7","2631.3","4828.6","5004","4273","3532.4","3483.6"
"2937.9","3202.9","3204.6","3199.1","3244.5","2163.2","2392","4239.3","4665.4","4649.5","3523.4","3425.7"
"2531.3","2856.7","3105.9","3188.1","3214.8","2051.5","2189","4186.9","4343.7","4350.1","3508.1","3367.9"
"2797.5","2683.1","2864.3","3058.7","3165","2287.4","2142","4155.7","4254.9","3389","3487.6","3314.5"
"3374.7","2936.8","2801.3","2893","3039.7","2549.7","2214.4","4491","4217","3349.7","3473.4","3474.7"
"3215.7","3279","3017.1","2886.3","2927.6","2311.4","2531.8","4903.1","4595.3","3865.5","3482.1","3647.6"
"3007.9","3062.4","3134.1","3030.3","2943.3","2000.7","2260.1","4521.3","4709.7","3785.7","3491.6","3411.3"
"3739","3249.2","3110.1","3081.8","3022.8","1804.3","1851.7","4565.8","4505.9","2816","3473","3241.6"
"4189.1","3749.5","3354.2","3158.5","3076.6","1576.1","1927.3","4697.5","4408.1","2681.7","3454","3454.6"
"3947.6","4018.8","3725.1","3404","3197.3","1469.8","1671.5","4414","4220.3","3332","3449.2","3356.1"
"3532.9","3809.2","3871.8","3682.7","3425","1618.6","1536.2","4460.8","4091.8","3022.3","3441.9","3448"
"3129.6","3544.5","3754.7","3780.4","3638.1","2099.9","1317.6","4684.7","3919.8","2294.7","3443.5","3464.6"
"2715.2","3096.1","3480.9","3691.4","3715.6","2149.8","2251.1","5108","3732","2684.5","3446.2","3465.5"
"3088.2","2902.8","3137","3441.6","3630.2","2014.3","2189.5","4975.3","3648.2","3692.5","3444.7","3385.5"
"2955.1","3119.9","3057.4","3193.8","3421.5","2202.6","2120.8","4806.6","3652.2","3660.5","3432.9","3297.3"
"2452.5","2750.3","3003.8","3106.8","3239.7","2260.2","2220.7","4658.8","3616.1","2904.7","3425.2","3492.6"
"2955","2692.3","2784.9","2965.2","3114.3","2141","2203.6","4520.9","3503.1","2451.5","3432.9","3474.7"
"3382.9","3022.8","2815.8","2836.9","2968.5","2371.9","2191.8","4385.8","3424.8","3583.4","3434.9","3407.7"
"3855.3","3368.3","3053.6","2889.7","2886.5","2340.3","2306.6","4263.5","3400.3","2673.3","3435.7","3493.1"
"4074","3837.1","3413.3","3099","2943.9","1831.1","2184.2","4149.1","3320.3","2931.1","3435.4","3338.9"
"4197.4","3951.5","3735.6","3419.1","3142.5","1461.2","1892.8","4040.3","3234","2182.4","3430.7","3492.6"
"4209.1","4228.6","3969.8","3695","3413.1","1558.5","1550.4","3931.6","3135.7","2908.4","3441.2","3546.8"
"3566.2","3981","4093.7","3936","3678.1","2029.8","1750.5","3829","3114.8","3072.4","3455.4","3562.5"
"3787.6","3698.8","3908.8","3993.8","3881","2298.4","1984.1","3737.7","3108.2","3047.6","3464.3","3464.6"
"3722.9","3865.8","3823.4","3893.4","3926.2","2706.6","1971","3657.3","3107.7","3195.3","3463.4","3446.2"
"3362.7","3551.7","3768.3","3847","3888.9","2879.1","1844.2","3587.3","3089.4","2594.9","3462.6","3473.8"
"3759","3571","3605.4","3735.9","3831.8","2711.2","3099.4","3520.2","3006.9","2197.9","3459.3","3379.2"
"3947.1","3753.4","3637.6","3650","3735.6","2242.2","1714.3","3449.8","2911.8","2358.3","3447.2","3338.9"
"4348.7","3973.6","3772.9","3679.1","3681.6","2219.6","1814.3","3378.4","2872","2983.4","3437.8","3428.5"
"4752.6","4380.9","4027","3808.8","3712.8","2310.3","1728.3","3314.3","2871.5","2685.4","3442.4","3546.8"
"4714.4","4635.5","4355.3","4056.2","3846.3","2027.6","2162.2","3257.1","2864.2","3018.6","3442.8","3284.1"
"4845.8","4680.9","4553.8","4325.3","4070.7","1954.2","1246.2","3207.7","2865","2634.8","3427.3","3379.2"
"5104","4906.5","4701.5","4516.8","4301.1","1936.2","2384","3162.2","2822.2","2360.1","3416.3","3281.1"
"4514.2","4932","4876.4","4697.5","4498.7","2185.6","1495","3116.1","2769.6","2487.6","3407.3","3448"
"3833.1","4373.3","4757.3","4807","4675","2739.2","2390.5","3070.2","2736.7","2549.3","3408.5","3367.9"
"3469.5","3948","4365.7","4656.8","4731.7","3050.1","2000.2","3027","2730.3","2904","3417.3","3652.3"
"3177.9","3480.2","3940.9","4338.8","4591.4","2980.1","1252.5","2989.3","2709.9","2039.7","3445.4","3615.1"
"3885.8","3428.3","3578.9","3950.6","4306","2747.5","1766.1","2949.4","2624.3","2034.7","3458.6","3444.3"
"4825.7","4063.9","3649.8","3692.2","3975","2376.9","1581.9","2904.8","2573","2517.7","3457.8","3464.6"
"4440.4","4582.3","4126","3800.1","3798","2045.5","1872.4","2862.4","2577.7","2757.5","3458.8","3466.3"
"3295.8","4092.3","4323.8","4115.5","3898.1","2017.8","2354.1","2827.9","2625.7","3268.4","3457","3411.3"
"3711.5","3529.1","3953.2","4159.7","4079.9","2131.2","1599.1","2806.1","2701.7","3149.3","3451.2","3411.3"
"4458.5","4021.6","3793.6","3934.1","4064.5","2075","1656.7","2795.5","2746.9","2909.3","3451","3511.1"
"3963.6","4163.7","4026.7","3913.9","3955.5","2114.3","904.89","2789.7","2740.2","2352.2","3455.2","3440.4"
"3438.8","3872.3","4043.1","4011.3","3960.7","2242.8","1864","2781.7","2727.1","3090.4","3452.7","3428.5"
"3505.9","3521.4","3804.8","3969.9","3993","2138.4","1905.4","2776.2","2731.7","2242.8","3448.3","3400.9"
"4210.2","3735.3","3651.1","3793.7","3925.1","1876.2","998.02","2767.5","2677.4","2404.5","3440.9","3373.4"
"5118.1","4297.8","3856.9","3742.7","3808.7","1850.1","988.2","2753.9","2626.2","2069.1","3438.6","3501.4"
"5327.5","4996.7","4384.1","3964.7","3814.8","1970.1","1678.2","2735.4","2614.9","3283.3","3439.2","3350.8"
"5241.9","5136.4","4850.9","4404.2","4044.1","1974.6","1898.2","2724.5","2708","3446","3434.9","3492.2"
"5006","5249","5082.9","4776","4404.2","1959.3","1787.1","2726.8","2785","3100.5","3445.5","3559"
"3949","4671.4","5060.6","5003.9","4731.8","1946.3","1966.9","2735.6","2797.9","2545.7","3457.1","3502.2"
"4294.7","4274.4","4638.4","4915.8","4906.4","1937.8","1742","2742.9","2810.1","3447.3","3454.1","3322.9"
"4286.6","4361.7","4422.7","4646.3","4829.3","1900.3","1486.2","2754.9","2860.4","2820.4","3432.5","3223.2"
"3995.3","4172.6","4335.4","4477.7","4650.8","1861.3","1767.2","2768.1","2856.6","2845.2","3415.5","3421.3"
"3927.1","4063","4189.1","4336.4","4493.7","1848","1740.5","2779.1","2846","2658.7","3421.8","3533.9"
"3764.8","3902.6","4058.6","4201","4347.6","1809.3","1231.8","2786.4","2823.5","2686.7","3434.9","3509.9"
