"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"3206.1","3136.8","3123.7","3218.3","2738.3","1576.5","1383.7","3187","3195.8","3213.6","3199.6","3190.9"
"3197.8","3135.7","3133.1","3200.3","3591.2","1594.8","2283.1","3188.2","3197.9","3211.9","3203.5","3296.8"
"3190.4","3135.8","3142.8","3224.4","3106.9","1668.7","2103.8","3189.4","3199.5","3211.4","3210.3","3203.4"
"3183.9","3137.1","3152","3216.2","3235","1695.8","1564.5","3190.7","3200.9","3211.2","3209","3193.4"
"3178.4","3139.2","3159.9","3223.8","3353.6","1729.8","2645.3","3192","3202.1","3211","3212.5","3308.7"
"3173.9","3142.1","3168","3229","3132","1786.8","1509.2","3193.2","3203.2","3211.6","3219.9","3220.4"
"3170.2","3145.5","3174.6","3212.5","3024","1739.8","1207.1","3194.3","3196","3032.5","3218.1","3180"
"3167.5","3149.2","3177.9","3178.8","2778.9","1702.2","1771.1","3193.8","3184.8","3213","3213","3168.7"
"3165.4","3152.5","3175.3","3109.8","2315.1","1725.9","2108.6","3192.7","3181.1","3059.7","3203.7","3081.2"
"3164","3154.8","3164.3","3077.6","3663.4","1736.4","1342.7","3190.7","3167.9","3087.6","3200.5","3330"
"3163","3155.5","3156.7","3120.3","3072.9","1691.8","1395.2","3187.6","3164","3210.6","3215.8","3325.3"
"3162.1","3155.4","3153","3157.8","4009.6","1676.1","1822.1","3185.1","3169.6","3211.6","3219.9","3132"
"3161.3","3155.3","3157.9","3237.6","3541","1731.4","2648.2","3183.4","3174.6","3212.2","3211.7","3180"
"3160.6","3156.1","3169.1","3274","3556.6","1832.5","2467.6","3182.6","3179.1","3212.1","3214.4","3321.5"
"3160.1","3158.3","3183.7","3330.6","4050","1916.4","2647","3182.2","3176","3059.7","3215.7","3071.3"
"3160.1","3162.2","3204.1","3361.4","2855","1962.2","1746.4","3180.8","3160.9","3032.4","3204.2","3196.8"
"3160.6","3168","3221.1","3354.3","4015.5","1936.5","1745.6","3177.9","3153.8","3211.2","3197.4","3067.2"
"3161.8","3175.2","3240.7","3432.3","3998","1955","2644.5","3175.2","3152.8","3040","3183.9","3112.9"
"3163.8","3184.1","3265.7","3449.5","2904.6","2003.5","1910","3171.9","3140","3053","3180.4","3220.4"
"3166.7","3194.8","3285.6","3434.5","3995.4","2017.7","2461.7","3167.6","3128.2","3022.9","3186.1","3240"
"3170.6","3206.6","3306","3477","3461.8","2029.2","1559.8","3162.2","3109.8","2896.4","3196","3317.1"
"3175.4","3219.4","3326.2","3472.6","3400.9","1934.8","722.13","3155","3098.3","3201.2","3205.5","3208.2"
"3181.3","3232.9","3344","3498.1","4135.4","1814","1242.2","3148.8","3110.6","3201.5","3197.3","3021.7"
"3188.1","3247.1","3365.9","3569.6","4050","1761.6","1585.6","3144.8","3121.4","3200.1","3181.4","3132"
"3195.8","3262.5","3391.7","3569.7","2794.4","1738.9","1547.9","3142.4","3130.7","3197.8","3183.4","3305.2"
"3204.5","3278.8","3408.8","3490.7","3096.3","1757.3","2444.8","3141.4","3138.6","3196.6","3191.9","3172.5"
"3214.1","3294.7","3416.2","3433.3","2862.1","1806.1","1722","3141.1","3132.2","2905.5","3194","3270"
"3224.4","3309.2","3416.2","3420.8","4071.9","1817.4","2187.3","3138.9","3111.2","3036.4","3201.7","3240"
"3235.1","3322.1","3419.2","3443.2","2873.6","1839.9","1716.8","3135.3","3109.6","3196.8","3194.7","2987.2"
"3246.1","3333.7","3418.7","3365.2","2654","1833.4","1894.1","3132.8","3120","3195.7","3185.3","3321.5"
"3257","3343.5","3408","3265.4","2331.3","1865.3","2431.5","3131.7","3129","3195","3190.5","3081.2"
"3267.6","3350.3","3386.2","3177.1","2833.7","1874.7","1166.3","3131.4","3123.5","2903.5","3175.5","3037.5"
"3277.7","3353.3","3359.3","3135.9","2832.4","1781.2","968.29","3129.5","3110.5","3191","3166.8","3208.2"
"3286.7","3352.8","3332.3","3162.3","4177.2","1734.6","2064.8","3127.7","3119.9","3188.5","3176","3300"
"3294.4","3349.5","3317.3","3261.4","3717.8","1740.8","1342.7","3127.2","3128","3187.4","3179.1","3046.4"
"3300.8","3345.4","3313.2","3317.4","3735.9","1759.3","2780.9","3127.6","3135.1","3185.8","3168.9","3168.7"
"3306","3341.6","3315.1","3323.2","2783.4","1832.8","1726.6","3128.8","3141","3183.9","3173.5","3270"
"3310.1","3338.4","3313.5","3279.8","3248","1801.5","1321.3","3130.5","3146.1","3183.3","3188.5","3346.1"
"3313.3","3335.3","3309.6","3291.2","3577.8","1720.2","797.32","3132.5","3150.6","3184.7","3203.4","3260.4"
"3315.8","3332.1","3308.6","3304.6","3107.5","1634.9","1336.9","3134.9","3154.8","3187.1","3201.8","3077"
"3317.6","3329.3","3308","3327.2","4131","1657.2","2596.7","3137.4","3158.7","3188.2","3190.9","3164.4"
"3318.9","3326.9","3313.8","3375.2","3075.9","1744.4","2056.9","3140.1","3162.2","3188.3","3184.8","3099.6"
"3319.8","3325.7","3320","3364.8","3626.1","1720","713.06","3142.9","3165.3","3187.5","3179.2","3199.2"
"3320.5","3325.3","3325.6","3339.5","2397.2","1620.5","1162.3","3145.7","3167.9","3186.7","3183.4","3240"
"3321","3325.3","3322.4","3250.1","2894.6","1579.8","1465","3148.5","3170.1","3186.4","3182.3","3067.2"
"3321.5","3324.5","3311","3170.8","2097.1","1568.6","1520.5","3151.1","3172","3185.4","3173.6","3176.5"
"3321.8","3322","3289.8","3116.6","3698.3","1565.2","1570.9","3153.7","3173.6","3184.1","3177.8","3260.4"
"3321.6","3317.2","3271.9","3161.8","3177.3","1580.2","1883.4","3156.1","3174.8","3183.6","3177.1","3032.3"
"3320.8","3311.2","3259.5","3193.1","3828.5","1599.9","1525","3158.2","3167.7","3005.5","3172.7","3312.7"
"3319.4","3304.8","3254","3216.3","2675.2","1582.8","1346.6","3158.6","3156.4","3181.7","3177.8","3060"
"3317.3","3298.4","3246.7","3163.5","2932.1","1604.3","2428","3158.5","3159.4","3180.7","3170.3","3201.4"
"3314.8","3291.8","3236.1","3165.6","3587","1702.6","2429.3","3158.7","3161.9","3179.5","3170.5","3125.8"
"3311.7","3284.8","3229.8","3200.2","3244.3","1753.5","1650.2","3159","3155.7","2998.2","3163.5","3090"
"3308.2","3278.1","3227","3227.8","3731.5","1727.4","1350.6","3157.9","3145.1","3176.2","3162.5","3259.3"
"3304.3","3272","3229.4","3265.9","3251.5","1699.1","1712.1","3156.5","3148.7","3175.2","3176.5","3313.2"
"3300.2","3267.2","3234.2","3287.1","3752.6","1733.7","2432.6","3155.8","3151.9","3176.1","3192.8","3313.2"
"3296.1","3263.6","3241.9","3286.3","2526.8","1800.6","2073","3155.4","3154.9","3178.7","3202.9","3219.2"
"3292.1","3261.1","3243","3196.9","2552.8","1821.7","1825.6","3155.4","3150.9","3030.1","3204.8","3219.2"
"3288.3","3258.7","3234.7","3159.9","3420","1825.2","1892.1","3154.3","3143.6","3184.7","3214.7","3397.1"
"3284.6","3255.4","3227.1","3183.5","3256","1816.7","1533.5","3153.3","3148.7","3189.1","3226.5","3180"
"3281","3251.8","3222.2","3188.6","3178.7","1807.7","2073.5","3152.9","3153.7","3193.3","3221.9","3201.4"
"3277.3","3248.1","3218.3","3195.9","3365","1864.2","2613.4","3153.3","3158.6","3196.7","3226.5","3353.7"
"3273.7","3244.4","3216.7","3221.2","3480.1","1928.8","2073.4","3154.1","3163.3","3200.9","3236","3230.4"
"3270","3241.2","3218.4","3239.1","3197.1","1919.4","1493.8","3155.4","3168","3205","3234.5","3211.6"
"3266.5","3238.6","3221.1","3255.8","3668.3","1834.6","750.92","3157.1","3172.6","3208.5","3236.6","3317.1"
"3263","3236.7","3227.5","3300","3550.6","1774.3","2254.3","3159.2","3177","3212.3","3244.9","3288.2"
"3259.9","3236.1","3236.4","3276.8","2399.6","1815.1","1895","3161.5","3181.4","3216.3","3246.4","3210"
"3257","3236.2","3237.2","3215.3","3338.2","1821.2","1820.7","3164.1","3185.7","3219.8","3244.4","3260.4"
"3254.6","3236.2","3235.5","3238.9","3535.7","1810","1578.5","3166.7","3183.8","3088.4","3239.9","3120"
"3252.4","3236.2","3237.5","3270.8","3460.6","1772.3","1358.3","3168.4","3178.6","3224.2","3231.1","3240"
"3250.4","3236.6","3243.1","3322.6","4095","1747.8","1899.5","3169.8","3184.1","3225","3231.7","3229.8"
"3248.8","3237.9","3256.6","3395.8","3674.5","1807.2","2800.8","3171.8","3189","3225.9","3237.1","3353.7"
"3247.7","3240.9","3274.2","3404.3","3141.2","1901","2262.2","3174","3193.5","3227.7","3240","3112.9"
"3247.1","3245.6","3287.4","3332.3","2258.4","1918.9","1713.7","3176.4","3190.2","3067.3","3236.9","3375"
"3247.1","3250.7","3287.6","3247.8","3205.3","1869.1","1160.6","3177.1","3163.7","2808.9","3242.5","3138.1"
"3247.8","3254.9","3282.9","3253.8","3444.2","1789.4","1266.6","3173.4","3116","2691.2","3233.8","3220.4"
"3248.8","3258.1","3279.9","3250.5","2876.4","1764.8","2087.1","3164.7","3090.1","3231.5","3239","3368.1"
"3250","3260.5","3274.9","3235.7","3533.4","1811.4","2266.4","3156.4","3098.8","3053","3246.1","3188.1"
"3251.3","3262","3271.5","3248.1","3025.3","1849.1","1904.9","3148.9","3076.9","2694.2","3239.3","3190.9"
"3252.6","3263","3267.9","3246.3","3565.1","1840.9","1581.3","3138.6","3049","3080.6","3235.8","3240"
"3253.9","3263.5","3266.5","3253.6","2895.5","1788.1","1105.7","3128.2","3059.8","3234.8","3237.2","3259.3"
"3255.1","3263.7","3262.8","3203.3","2728.7","1735","1721","3121","3080.7","3235","3232.1","3090.6"
"3256.1","3263.2","3252.4","3118.3","2111.2","1724.6","1530.8","3116.9","3091.3","3063.8","3219.7","3188.1"
"3256.9","3261.1","3231.3","3021.4","2616.5","1734.4","2247.6","3113.9","3095.7","3232.1","3214.8","3164.4"
"3257.2","3256.3","3203.9","2972.1","2598.6","1811.9","2602.6","3112.5","3111.9","3229.9","3215","3300"
"3256.7","3248.7","3174.2","2928.8","2626.6","1848.2","1339.1","3112.9","3117.6","3049.1","3220.3","3193.4"
"3255.3","3238.4","3143.6","2911.3","3028.4","1795.3","1509.9","3113.2","3117.7","3227.5","3223.8","3340.7"
"3252.8","3225.8","3116.3","2909.3","2679.9","1757.9","1436.1","3114.4","3130.7","3227.7","3238.7","3361"
"3248.9","3211.6","3090.3","2885","2745.8","1722","1491","3116.9","3142.4","3229.6","3249","3268.4"
"3243.7","3195.9","3065.3","2881.4","3027.2","1694.1","1482.4","3120.4","3152.9","3232.1","3253.2","3308.7"
"3237.3","3179.3","3043.4","2861.5","2216.9","1703.1","2228.7","3124.6","3155.1","3073","3252.3","3144.7"
"3229.6","3162","3018.4","2799.3","2540","1726.6","1376.5","3127.9","3152.8","3236.2","3238.1","3114.6"
"3220.7","3143.7","2991.8","2815.6","3556.7","1657.9","788.45","3131.3","3162.7","3236.1","3238.2","3437.3"
"3210.6","3124.6","2975.3","2918.4","3882.4","1620.3","2229","3135.5","3171.5","3237.1","3247","3112.9"
"3199.5","3106.6","2972.8","2980.7","2735.7","1726","2950","3140.2","3179.4","3237.6","3234.6","3190.9"
"3187.7","3090.7","2973.6","3007.9","3951.2","1797.7","1331.4","3145.2","3186.3","3237.2","3235.4","3321.5"
"3175.5","3077","2982.3","3091.4","3320.4","1743.5","1362.3","3150.2","3184.5","3067","3242.4","3249.8"
"3163.2","3066.4","2996.7","3119.7","3342","1685.9","1097.4","3153.8","3178.4","3237.9","3239.9","3176.5"
"3151.3","3058.8","3013","3165.1","3750.3","1646","1757.2","3157.1","3185.5","3237.8","3230","3125.8"
"3126.5","3054.2","3033.9","3210","3212.6","1681.4","2240.3","3160.6","3183.4","3056.3","3222","3221.4"
"3103.1","3052.8","3054.9","3211","3231.4","1723.4","1702.8","3162.8","3176.4","3234.8","3228.6","3367.6"
"3051.5","3053.9","3073.6","3211.1","3181.6","1745.8","2245.3","3164.7","3183.4","3234.7","3239.8","3249.8"
"3125.7","3057","3090.4","3236.8","3825","1768","1430.8","3167.2","3189.5","3235.2","3235.6","3132"
"3117.8","3061.9","3110.7","3281.1","3262.6","1724.1","1350.2","3170.1","3195","3234.8","3228.6","3249.3"
"3111.4","3068.7","3130.1","3243.3","2478.2","1720.9","2252.7","3173.3","3199.7","3234.1","3227","3161.5"
"2739.8","3076.6","3139.7","3169.4","2859.3","1801","2615.3","3176.7","3203.7","3232.9","3221.4","3210"
"2279.8","3084.2","3141.9","3153.4","3320.7","1865","1894.8","3180","3207.2","3231.6","3224.5","3305.2"
"1895.4","3091.2","3143.5","3136.8","2524.2","1838.4","1236.8","3183.4","3210","3231.2","3234.1","3305.2"
"2479.8","3097.3","3139.5","3073.8","2739","1756.5","1016.9","3186.7","3212.6","3231.8","3237.3","3190.9"
"2791.3","3101.9","3130.9","3088","3915.2","1694.3","1583.3","3189.9","3214.9","3232.3","3235.3","3268.4"
"2743.1","3105.2","3130","3165.2","3456","1696","1909.5","3193","3217","3232.7","3231.7","3102.5"
"2979.7","3108.4","3136.1","3212.5","3730.4","1738.2","2272.4","3195.9","3218.9","3232","3222.1","3230.4"
"2682.3","3112.2","3146.8","3213.7","2405.6","1760.7","1375.3","3198.7","3220.4","3230.8","3223.1","3230.4"
"2471.4","3116.6","3150.3","3119.2","2446.6","1721.4","1520","3201.4","3221.6","3230","3224","3230.4"
"2111","3120.4","3143.3","3062.4","2954.3","1689.1","1339.4","3203.4","3201.4","2768","3226.9","3277.2"
"1793.4","3122.6","3133.2","3055.9","3094.2","1707.3","2643.7","3201.2","3170.8","3229.3","3230.3","3221.4"
"1734.2","3123.5","3124.9","3095","3853.5","1769.5","1565.6","3197.9","3177.8","3229.3","3226.5","3161.5"
"2253.4","3123.6","3125.4","3178.1","3687.4","1734.2","1327.9","3195.8","3183.9","3228.7","3226.1","3321"
"2743.3","3124.1","3133.5","3187","2559.5","1680.6","1214.5","3194.6","3189.3","3228.9","3233.3","3230.8"
"2281.1","3125.5","3136.9","3140.1","3164.7","1642.4","1594.4","3194.2","3194","3229.2","3224.8","3052.7"
"2160.6","3126.9","3137.8","3162","3579","1693.4","2829.4","3194.4","3198.2","3227.8","3207.9","3132"
"2943.8","3128.4","3142.5","3183.6","2973.2","1804.1","2290","3195","3201.6","3225.1","3206.3","3294"
"3230.5","3130.3","3147.2","3204.3","3969.7","1870.4","2470.6","3195.9","3204.3","3223.4","3216.9","3296.8"
"2940.3","3132.7","3156.9","3230","2545.3","1925.4","2111.3","3196.9","3199.8","3076.5","3223.8","3240"
"2848.3","3135.9","3161.5","3136.6","2288.6","1899.5","1064","3196.7","3191.8","3223.2","3224.4","3210"
"2699.4","3138.7","3155.6","3120.1","4128","1812.8","1344.2","3196.1","3188.2","3062.1","3222.6","3210"
"2424.4","3140.6","3155.5","3168.4","2562","1783.9","1932.9","3194.6","3180.5","3223","3219","3164.4"
"2348.8","3142.4","3153.9","3108","2821.5","1818.2","2293","3193.2","3185.6","3222.4","3218","3284.1"
"2258.2","3143.5","3146.5","3061.6","2558.7","1883.1","2473","3192.3","3181.7","3042.1","3218.9","3132"
"2269","3143.3","3134.1","3024.6","3061.1","1910.8","1544.9","3190.4","3173.3","3221.3","3212.6","3219.2"
"2304.1","3141.6","3121.3","3033.6","3160.5","1875.7","1729.3","3188.7","3179","3220.4","3216.5","3288.2"
"1798","2935.4","3112.1","3073.3","3695.7","1917.1","3012","3187.7","3183.9","3220.2","3217.6","3125.8"
"2159.5","2272.9","3109.9","3097.4","2606.2","2014.6","2291.4","3187.3","3179.9","3039.5","3212.8","3260.4"
"3335.2","2520.3","3105.5","3034.3","2507.7","2019.1","1671.4","3185.7","3164.7","3072.5","3214","3161.5"
"3950.9","3250.8","3095.1","3018","3519.7","1973","1570.1","3182.8","3160.4","3217.9","3206.6","3138.1"
"3512","3309.7","3089","3093.2","3850","1896.8","956.74","3180.4","3167.2","3216.2","3196.8","3102.5"
