"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"9.5405","10.909","11.714","11.502","10.839","13.105","11.386","15.147","15.474","14.153","14.048","22.444"
"11.082","10.347","10.875","11.38","11.295","12.666","12.409","15.284","14.713","14.799","15.744","21.987"
"9.6494","10.958","10.79","10.951","11.203","11.765","12.355","16.521","15.992","15.095","17.736","23.51"
"8.6346","9.0473","10.316","10.801","10.996","11.176","11.662","13.727","15.444","15.674","18.232","24.107"
"12.292","10.081","9.6004","10.154","10.682","11.178","11.388","13.804","13.95","14.989","18.042","24.503"
"14.063","12.175","10.588","10.015","10.218","10.914","11.133","17.754","14.958","14.425","17.814","25.178"
"17.071","14.134","12.218","10.893","10.307","10.058","10.842","21.376","18.146","15.728","19.801","25.485"
"16.301","16.691","14.439","12.423","11.135","10.533","10.139","21.284","20.593","18.248","22.711","25.67"
"10.289","14.347","15.48","14.3","12.614","13.073","11.295","18.413","20.213","19.864","27.008","25.922"
"8.7156","10.758","13.51","14.602","13.977","15.146","13.092","16.892","18.305","19.503","33.48","25.077"
"10.282","9.8598","11.224","13.085","13.986","15.398","14.848","18.882","17.744","18.38","38.994","24.54"
"12.739","10.79","10.507","11.516","12.849","14.111","14.664","20.687","19.351","18.412","42.038","25.028"
"14.036","12.803","11.341","11.013","11.719","13.757","14.217","20.678","20.157","19.353","44.626","26.414"
"12.689","13.238","12.57","11.655","11.4","13.006","13.695","20.83","20.64","21","48.674","27.262"
"12.951","12.695","12.822","12.407","11.831","11.968","12.945","21.084","20.73","24.206","53.563","27.618"
"13.53","13.301","12.904","12.675","12.318","12.872","12.258","20.655","21.063","27.919","57.896","28.328"
"11.418","12.884","13.142","12.934","12.635","14.002","13.352","19.362","20.257","33.025","61.797","29.375"
"9.4864","11.176","12.464","12.93","12.871","13.383","13.454","19.549","19.665","37.528","65.281","29.479"
"9.9137","9.9816","11.141","12.21","12.727","13.984","13.588","19.12","19.586","40.644","68.354","29.689"
"12.354","10.63","10.453","11.203","12.055","14.47","14.017","18.981","19.04","42.86","71.095","30.327"
"13.07","12.329","11.133","10.835","11.308","13.453","14.193","19.255","19.252","44.603","73.561","31.043"
"12.546","12.469","12.04","11.364","11.124","11.871","13.073","19.008","19.046","49.193","75.787","31.311"
"11.717","12.537","12.383","11.935","11.476","10.947","12.052","19.605","19.232","54.476","77.74","31.37"
"11.703","11.546","12.156","12.225","11.902","10.154","10.96","17.521","19.187","58.183","79.503","31.869"
"15.769","12.844","11.978","12.046","12.074","10.411","10.469","14.232","16.807","60.613","81.058","31.894"
"15.519","15.425","13.48","12.373","12.089","12.018","10.763","15.246","15.067","61.577","82.468","32.632"
"11.932","14.041","14.529","13.589","12.65","14.337","12.419","17.647","16.124","62.672","83.742","32.579"
"11.91","12.505","13.638","13.996","13.488","13.696","13.842","19.136","17.526","63.688","84.849","32.317"
"11.728","12.2","12.76","13.446","13.684","11.367","12.861","19.325","18.955","66.872","85.81","32.388"
"12.857","11.87","12.22","12.816","13.323","12.78","11.945","19.958","19.406","72.897","86.674","32.585"
"15.443","13.554","12.429","12.388","12.819","15.272","13.62","22.943","22.798","78.283","87.436","32.48"
"15.45","14.936","13.692","12.791","12.599","14.456","15.032","23.756","28.767","81.731","88.107","32.616"
"14.301","14.962","14.609","13.731","13.015","14.04","14.263","23.532","35.207","85","88.705","32.282"
"14.629","14.368","14.626","14.374","13.732","14.826","14.863","23.972","41.288","88.377","89.177","31.797"
"15.758","15.074","14.629","14.5","14.216","14.513","15.364","23.454","47.076","91.597","89.601","32.162"
"13.918","15.173","15.064","14.729","14.463","13.885","14.645","19.446","52.089","92.518","89.979","32.042"
"11.984","13.498","14.655","14.91","14.727","13.645","13.946","18.744","55.349","92.427","90.314","32.294"
"13.296","12.698","13.511","14.376","14.726","15.7","14.191","18.744","58.586","93.784","90.639","32.863"
"16.071","13.974","13.263","13.628","14.237","17.776","16.24","20.614","61.974","96.682","90.972","33.186"
"15.262","15.626","14.366","13.67","13.777","16.181","17.636","25.037","66.143","98.353","91.258","32.449"
"14.277","14.525","14.913","14.42","13.938","14.074","15.776","26.83","69.994","98.562","91.434","31.705"
"17.807","15.459","14.776","14.656","14.367","12.762","15.393","28.725","73.437","100.03","91.576","32.353"
"19.939","17.889","15.991","15.032","14.632","11.183","14.328","32.827","76.767","103.48","91.771","33.061"
"18.737","19.145","17.792","16.253","15.239","10.457","12.059","35.521","80.087","105.79","91.965","33.11"
"16.746","18.073","18.444","17.597","16.371","11.594","10.987","39.941","83.184","106.66","92.153","33.309"
"14.817","16.785","17.819","18.009","17.387","15.107","14.057","44.019","86.067","108.99","92.318","33.095"
"12.853","14.619","16.46","17.515","17.702","15.415","19.648","49.166","88.962","112.07","92.444","32.841"
"14.685","13.735","14.798","16.259","17.218","14.382","21.387","54.043","91.767","112.23","92.538","32.804"
"14.014","14.829","14.476","15.068","16.158","15.684","23.413","58.655","94.097","109.89","92.635","33.286"
"11.614","13.005","14.231","14.697","15.29","16.032","26","62.969","95.907","108.95","92.764","33.581"
"14.061","12.765","13.167","14.017","14.711","15.16","27.338","66.971","97.522","110.59","92.869","33.141"
"16.102","14.399","13.365","13.416","14.016","16.832","27.617","70.69","99.162","111.32","92.933","32.981"
"18.359","16.062","14.554","13.726","13.655","16.573","31.11","74.152","100.54","110.52","92.986","32.891"
"19.37","18.311","16.31","14.784","13.99","12.945","34.5","77.357","101.79","111.62","93.017","32.855"
"19.957","18.809","17.839","16.356","15.006","10.348","36.128","80.327","103","113.08","93.061","33.043"
"19.984","20.134","18.937","17.666","16.337","11.164","37.87","83.09","104.33","115.05","93.087","32.495"
"16.889","18.878","19.487","18.799","17.607","14.611","42.16","85.683","105.6","114.67","93.06","31.769"
"17.996","17.519","18.531","19.01","18.546","16.543","45.325","88.108","106.64","113.93","92.981","31.303"
"17.662","18.366","18.133","18.471","18.692","19.442","52.539","90.359","107.48","113.07","92.893","31.309"
"15.948","16.818","17.868","18.249","18.467","20.849","62.3","92.431","108.11","112.9","92.818","31.318"
"17.87","16.95","17.078","17.698","18.172","20.961","69.333","94.329","108.76","114.91","92.752","31.446"
"18.763","17.848","17.27","17.296","17.694","17.268","74.172","96.087","109.62","117.36","92.719","32.015"
"20.69","18.912","17.947","17.47","17.45","16.237","81.012","97.746","110.6","118.1","92.737","32.456"
"22.607","20.878","19.193","18.129","17.635","17.039","87.77","99.32","111.46","117.62","92.768","32.222"
"22.394","22.07","20.777","19.352","18.321","14.834","93.215","100.8","112.2","117.4","92.768","32.191"
"23.028","22.253","21.696","20.648","19.435","14.083","97.56","102.19","112.78","116.97","92.804","32.937"
"24.257","23.342","22.383","21.539","20.756","13.783","103.03","103.48","113.32","117.99","92.88","33.466"
"21.39","23.43","23.212","22.39","22.005","15.96","106.28","104.68","113.95","119.39","92.997","33.907"
"18.144","20.683","22.571","22.88","22.474","24.058","109.39","105.82","114.64","120.19","93.11","33.852"
"16.424","18.658","20.635","22.077","22.755","33.275","109.96","106.9","115.31","120.2","93.209","33.431"
"15.059","16.428","18.585","20.492","22.227","41.66","113.18","107.93","115.88","120.71","93.219","32.067"
"18.502","16.249","16.876","18.606","20.473","47.226","117.33","108.91","116.58","123.31","93.136","31.414"
"22.996","19.388","17.321","17.414","18.761","50.414","119.56","109.86","117.48","124.84","93.041","31.44"
"21.069","21.856","19.7","18.051","17.941","51.786","121.44","110.81","118.35","124.55","92.956","31.381"
"15.564","19.38","20.597","19.639","18.529","53.784","120.98","111.75","119.03","122.86","92.878","31.454"
"17.645","16.667","18.702","19.785","19.445","57.455","120.46","112.63","119.36","120.25","92.823","31.728"
"21.218","19.147","17.969","18.622","19.309","60.092","122.4","113.44","119.38","118.67","92.793","31.731"
"18.799","19.8","19.158","18.568","18.746","63.407","125.5","114.14","119.28","118.82","92.752","31.523"
"16.282","18.35","19.208","19.07","18.801","68.48","128.7","114.75","119.27","119.16","92.713","31.637"
"16.647","16.661","18.013","18.841","18.969","72.65","127.94","115.29","119.21","118.93","92.69","31.848"
"20.043","17.756","17.292","17.957","18.611","73.958","129.12","115.76","119.27","120.61","92.69","32.204"
"24.802","20.434","18.353","17.745","18.034","76.113","133.4","116.19","119.49","122.21","92.718","32.318"
"27.5","23.133","20.712","18.846","18.103","80.407","135.6","116.6","119.88","122.52","92.736","32.29"
"27.529","24.003","22.673","20.773","19.197","85.981","134.47","117","120.05","119.4","92.769","32.501"
"27.631","24.243","23.66","22.403","21.061","91.572","132.88","117.36","119.84","116.78","92.789","31.991"
"19.856","22.672","23.75","23.366","25.545","96.439","131.55","117.64","119.42","116.27","92.759","31.422"
"20.783","20.906","22.32","23.22","32.588","100.56","130.27","117.83","119.07","115.81","92.704","31.564"
"20.473","21.087","21.425","22.261","37.482","104.09","130.32","117.96","118.57","114.07","92.699","32.608"
"18.994","19.959","20.893","21.573","42.052","107.25","130.64","118.01","118.03","114.11","92.784","33.436"
"18.647","19.343","20.044","20.837","45.811","110.01","130.12","117.99","117.57","114.38","92.885","33.143"
"17.867","18.529","19.327","20.089","47.265","112.25","131.06","117.92","117.22","115.06","92.935","32.514"
"19.511","18.372","18.646","19.345","47.196","113.84","134.13","117.83","117.01","116.63","92.938","32.263"
"24.907","20.442","18.951","18.872","47.565","115.58","137.65","117.73","117.09","118.47","92.932","32.151"
"29.7","23.13","20.905","19.467","48.347","118.24","141.2","117.66","117.22","117.12","92.908","31.976"
"28.271","24.002","22.736","21.072","49.666","120.35","144.86","117.6","117.08","114.79","92.891","32.226"
"23.877","24.155","23.68","23.297","52.194","122.24","144.9","117.53","116.77","114.51","92.89","32.186"
"19.123","22.213","23.558","26.338","55.535","124.84","143.34","117.43","116.55","115.3","92.88","32.315"
"18.242","19.588","21.753","29.2","62.041","127.05","143.1","117.31","116.38","114.32","92.909","33.008"
"17.871","18.815","20.01","31.029","69.786","128.89","141.11","117.19","116.01","111.77","92.978","33.399"
"16.993","17.689","18.86","32.517","80.325","127.17","139.1","117.02","115.42","110.54","93.069","33.744"
"18.696","17.639","17.955","34.429","93.595","119.9","138.91","116.8","114.89","112.05","93.171","33.806"
"18.64","18.709","18.113","37.423","106.39","111.63","139.68","116.56","114.69","114.98","93.253","33.718"
"17.509","18.023","18.355","42.333","116.23","104.43","141.77","116.34","114.84","117.44","93.334","33.919"
"21.823","18.582","18.104","48.101","122.31","99.607","144.95","116.18","115.21","117.95","93.411","33.853"
"25.492","22.161","19.538","55.051","131.99","92.091","145.73","116.08","115.47","116.84","93.47","33.659"
"23.605","23.6","22.774","64.31","140.24","84.41","143.29","116.01","115.63","117.12","93.504","33.381"
"19.19","22.551","27.345","73.555","143.32","80.522","140.36","115.98","115.86","118.01","93.511","33.237"
"18.301","19.144","30.822","81.806","140.09","83.441","141.04","115.98","116.15","119.13","93.524","33.681"
"20.547","19.849","33.323","88.526","138.77","84.518","141.7","116.02","116.58","120.04","93.581","34.09"
"19.858","19.845","37.363","94.941","147.75","75.373","139.87","116.1","116.92","118.04","93.636","33.899"
"20.345","20.144","42.197","101.61","155.67","66.029","138.97","116.2","116.97","117.78","93.672","33.64"
"18.824","19.928","48.101","108.35","160.67","58.256","139.66","116.3","117.26","122.13","93.66","32.258"
"19.733","18.982","54.173","114.62","160.63","53.797","141.82","116.45","118.03","125.73","93.487","29.703"
"22.869","20.886","60.809","120.08","161.82","48.393","144.51","116.68","119.02","126.86","93.16","28.799"
"21.201","24.263","68.109","125.35","168.06","39.75","145.34","117.01","119.92","125.45","92.892","29.911"
"17.863","25.515","75.18","130.57","167.44","37.391","145.54","117.38","120.46","123.37","92.72","30.299"
"16.771","25.393","81.984","134.61","163.23","39.227","143.74","117.76","120.79","123.01","92.587","30.471"
"18.002","25.655","88.427","138.21","164.62","34.749","138.59","118.14","121.02","121.87","92.492","30.821"
"18.943","28.56","94.507","141.17","163.05","32.867","136.3","118.48","121.03","119.97","92.437","31.368"
"16.32","16.903","14.175","16.668","14.513","8.1673","5.5832","23.128","18.604","16.828","7.1566","23.858"
"16.826","16.754","15.892","15.653","15.459","15.394","9.9062","22.802","21.158","18.992","17.529","21.125"
"16.151","16.662","16.466","16.023","15.684","16.622","14.224","24.048","22.835","20.946","22.894","24.461"
"14.764","15.923","16.409","16.337","16.023","16.998","15.69","23.754","23.524","22.586","30.628","25.587"
"14.998","14.973","15.747","16.21","16.224","17.939","17.927","24.477","23.776","25.311","37.851","26.388"
"16.115","15.504","15.344","15.725","16.068","17.066","19.169","23.451","24.302","29.488","44.256","27.466"
"14.268","15.555","15.564","15.537","15.757","15.759","17.426","20.588","22.658","31.764","49.907","27.936"
"12.294","13.874","15.084","15.483","15.613","14.945","15.947","20.334","21.096","31.718","54.888","28.728"
"13.586","13.031","13.911","14.855","15.371","16.664","15.604","20.183","20.665","33.179","59.312","29.79"
"16.389","14.263","13.605","14.05","14.763","18.574","17.284","21.811","20.48","37.097","63.261","30.526"
"15.617","15.925","14.653","14.018","14.218","16.839","18.444","23.813","22.318","40.814","66.731","30.077"
"14.608","14.873","15.221","14.717","14.295","14.575","16.465","21.958","22.873","44.708","69.7","29.586"
"18.159","15.78","15.104","14.967","14.681","13.144","15.502","22.175","21.884","50.289","72.302","30.548"
"20.345","18.21","16.29","15.34","14.942","11.482","14.04","22.814","23.124","58.251","74.673","31.533"
"19.172","19.518","18.091","16.532","15.528","10.707","12.177","21.437","23.916","64.743","76.785","31.78"
"17.158","18.5","18.804","17.885","16.634","11.792","11.191","21.665","25.331","69.185","78.664","32.161"
"15.199","17.214","18.235","18.36","17.669","15.298","13.659","22.752","27.314","75.134","80.316","32.079"
"13.187","15.036","16.905","17.928","18.045","15.661","17.244","25.064","32.226","81.626","81.748","31.937"
"14.998","14.098","15.235","16.714","17.631","14.674","15.95","25.65","38.643","84.524","82.989","32.013"
"14.352","15.152","14.848","15.511","16.617","16.045","15.45","24.717","44.477","84.384","84.097","32.629"
"11.911","13.357","14.588","15.088","15.734","16.465","16.177","25.012","49.586","85.633","85.121","33.027"
"14.351","13.075","13.525","14.401","15.125","15.597","16.053","28.377","54.352","89.537","86.013","32.628"
"16.429","14.68","13.675","13.778","14.417","17.279","15.967","30.099","59.023","92.243","86.764","32.522"
"18.724","16.358","14.83","14.034","14.018","17.049","17.502","31.17","63.253","93.093","87.42","32.485"
"19.786","18.635","16.577","15.051","14.297","13.34","16.427","35.446","67.205","95.856","87.98","32.498"
"20.385","19.191","18.142","16.605","15.262","10.645","13.789","38.524","70.968","98.842","88.492","32.744"
"20.442","20.537","19.28","17.945","16.576","11.354","11.294","39.521","74.724","102.24","88.928","32.197"
"17.32","19.334","19.881","19.116","17.863","14.787","12.753","40.138","78.272","102.96","89.254","31.459"
"18.395","17.964","18.984","19.396","18.849","16.744","14.454","41.509","81.427","103.19","89.48","31.002"
"18.08","18.775","18.569","18.909","19.068","19.717","17.738","46.306","84.206","103.21","89.659","31.046"
"16.331","17.249","18.301","18.683","18.887","20.974","23.702","51.254","86.629","103.84","89.821","31.089"
"18.256","17.343","17.51","18.144","18.61","19.75","27.529","55.872","88.946","106.69","89.965","31.256"
"19.169","18.229","17.667","17.727","18.143","16.334","27.204","60.202","91.379","109.98","90.123","31.888"
"21.12","19.298","18.324","17.868","17.88","16.17","30.003","64.295","93.847","111.36","90.315","32.374"
"23.081","21.276","19.558","18.498","18.032","16.831","33.78","68.17","96.064","111.37","90.501","32.134"
"22.896","22.513","21.152","19.699","18.68","14.771","35.861","71.821","98.042","111.63","90.633","32.114"
"23.534","22.733","22.116","21.006","19.77","14.236","36.97","75.247","99.752","111.6","90.79","32.92"
"24.788","23.829","22.833","21.936","20.889","14.105","38.973","78.445","101.32","113.08","90.979","33.487"
"21.924","23.953","23.683","22.814","21.848","15.922","38.344","81.436","102.92","114.89","91.201","33.955"
"18.616","21.239","23.104","23.346","22.705","19.955","42.452","84.25","104.5","116.03","91.405","33.89"
"16.85","19.174","21.202","22.616","22.98","22.33","46.795","86.904","106","116.25","91.582","33.435"
"15.434","16.902","19.14","21.072","22.299","22.64","56.11","89.401","107.3","116.96","91.648","31.978"
"18.872","16.65","17.382","19.187","20.913","20.269","66.187","91.745","108.68","119.92","91.602","31.292"
"23.436","19.737","17.725","17.932","19.305","17.315","72.579","93.977","110.22","121.69","91.538","31.335"
"21.566","22.254","20.038","18.455","18.445","14.901","76.42","96.119","111.69","121.53","91.481","31.286"
"16.006","19.875","20.999","19.987","18.932","14.699","75.969","98.164","112.88","119.87","91.429","31.377"
"18.026","17.139","19.199","20.202","19.814","15.526","76.122","100.08","113.63","117.24","91.401","31.679"
"21.653","19.531","18.424","19.106","19.74","15.117","79.487","101.83","114","115.68","91.398","31.688"
"19.25","20.221","19.556","19.008","19.211","15.402","84.353","103.39","114.2","115.91","91.379","31.471"
"16.701","18.806","19.636","19.481","19.235","16.339","90.594","104.78","114.48","116.37","91.36","31.6"
"17.027","17.102","18.479","19.28","19.392","15.637","93.125","106.02","114.67","116.2","91.356","31.83"
"20.447","18.141","17.732","18.425","19.062","13.668","96.313","107.14","114.97","118.08","91.377","32.213"
"25.199","20.873","18.732","18.177","18.497","13.478","102.2","108.15","115.44","119.85","91.427","32.333"
"27.022","24.267","21.292","19.255","18.527","14.563","106.73","109.11","116.08","120.24","91.462","32.302"
"26.703","24.945","23.559","21.389","19.641","16.248","108.25","110.02","116.45","117.03","91.513","32.525"
"25.992","25.492","24.686","23.195","21.389","18.454","109.04","110.84","116.37","114.36","91.547","31.976"
"19.179","22.687","24.577","24.302","22.98","23.05","109.72","111.53","116.07","113.92","91.521","31.371"
"20.857","20.759","22.527","23.874","23.829","30.201","110.16","112.1","115.82","113.5","91.468","31.53"
